protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199293--56,0,0,-1,,metadata,
prot-199293--56,0,10,-1,,metadata,
prot-199293--56,0,11,-1,,metadata,
prot-199293--56,0,12,-1,,metadata,
prot-199293--56,0,14,-1,,metadata,
prot-199293--56,0,15,-1,,metadata,
prot-199293--56,0,16,-1,,metadata,
prot-199293--56,0,17,-1,,metadata,
prot-199293--56,0,18,-1,,metadata,
prot-199293--56,0,19,-1,,metadata,
prot-199293--56,0,20,-1,,metadata,
prot-199293--56,0,21,-1,,metadata,
prot-199293--56,0,22,-1,,metadata,
prot-199293--56,0,23,-1,,metadata,
prot-199293--56,0,24,-1,,metadata,
prot-199293--56,0,25,-1,,metadata,
prot-199293--56,0,26,-1,,metadata,
prot-199293--56,0,27,-1,,metadata,
prot-199293--56,0,28,-1,,metadata,
prot-199293--56,0,29,-1,,metadata,
prot-199293--56,0,30,-1,,metadata,
prot-199293--56,0,32,-1,,metadata,
prot-199293--56,0,33,-1,,metadata,
prot-199293--56,0,34,-1,,metadata,
prot-199293--56,0,35,-1,,metadata,
prot-199293--56,0,36,-1,,metadata,
prot-199293--56,0,38,-1,,metadata,
