pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,1,5,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,8,6,2,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,14,3,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,14,14,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,14,15,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,14,16,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,15,1,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,15,2,3,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,15,2,4,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,15,11,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,19,0,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,23,0,3,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,25,2,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,27,2,2,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,37,0,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,39,0,3,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,45,5,5,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,51,4,2,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,51,5,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,52,5,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,52,7,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,54,6,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,55,0,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,56,4,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,56,5,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,57,1,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,58,4,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,58,6,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,58,7,2,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,58,8,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,58,11,1,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,58,12,2,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,59,0,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,59,8,2,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,65,1,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,67,1,5,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,73,0,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,77,3,0,prot-1972--46
fcfff492e00727b6,Stockholm,Helsingfors,78,9,16,prot-1972--46
