pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,5,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,2,3,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,3,5,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,4,6,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,6,3,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,6,7,1,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,6,7,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,6,8,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,7,0,1,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,7,0,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,27,1,3,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,38,5,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,42,5,1,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,43,0,7,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,44,5,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,52,8,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,53,0,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,97,3,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,97,3,3,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,97,3,4,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,98,6,1,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,98,7,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,99,1,3,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,100,5,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,114,4,4,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,115,9,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,115,9,1,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,116,5,3,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,118,6,4,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,119,2,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,119,2,5,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,120,5,0,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,120,5,6,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,122,2,2,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,123,4,1,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,127,1,3,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,131,3,4,prot-1972--57
fcfff492e00727b6,Stockholm,Helsingfors,140,4,0,prot-1972--57
