pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,                                                                                                    , ,2,0,0,prot-1972--132
7090e83bd0c0a3da,                        , ,3,0,0,prot-1972--132
7090e83bd0c0a3da,   , ,3,3,0,prot-1972--132
7090e83bd0c0a3da,                                                       , ,3,24,0,prot-1972--132
7090e83bd0c0a3da,       , ,3,26,0,prot-1972--132
7090e83bd0c0a3da,      , ,3,27,0,prot-1972--132
7090e83bd0c0a3da,         , ,3,31,0,prot-1972--132
7090e83bd0c0a3da,          , ,5,0,0,prot-1972--132
7090e83bd0c0a3da,   , ,5,3,0,prot-1972--132
7090e83bd0c0a3da,     , ,5,17,0,prot-1972--132
7090e83bd0c0a3da,   , ,6,0,0,prot-1972--132
7090e83bd0c0a3da,                                                                                           , ,6,4,0,prot-1972--132
fcfff492e00727b6,Stockholm,Helsingfors,6,6,0,prot-1972--132
7090e83bd0c0a3da,   , ,8,0,0,prot-1972--132
7090e83bd0c0a3da,                                                                                              , ,8,4,0,prot-1972--132
7090e83bd0c0a3da,   , ,9,0,0,prot-1972--132
7090e83bd0c0a3da,     , ,9,7,0,prot-1972--132
7090e83bd0c0a3da,   , ,10,0,0,prot-1972--132
7090e83bd0c0a3da,                                                 , ,10,1,0,prot-1972--132
7090e83bd0c0a3da,                                           , ,10,3,0,prot-1972--132
7090e83bd0c0a3da,   , ,10,21,0,prot-1972--132
7090e83bd0c0a3da,   , ,11,7,0,prot-1972--132
7090e83bd0c0a3da,                                                                                          , ,12,0,0,prot-1972--132
fcfff492e00727b6,Stockholm,Helsingfors,12,4,0,prot-1972--132
7090e83bd0c0a3da,   , ,12,9,0,prot-1972--132
7090e83bd0c0a3da,                                                                                                      , ,13,6,0,prot-1972--132
7090e83bd0c0a3da,   , ,14,0,0,prot-1972--132
7090e83bd0c0a3da,                                                                                           , ,14,2,0,prot-1972--132
7090e83bd0c0a3da,   , ,15,3,0,prot-1972--132
7090e83bd0c0a3da,     , ,16,0,0,prot-1972--132
7090e83bd0c0a3da,     , ,16,3,0,prot-1972--132
7090e83bd0c0a3da,                                       , ,16,5,0,prot-1972--132
7090e83bd0c0a3da,                                          , ,16,6,0,prot-1972--132
7090e83bd0c0a3da,   , ,16,17,0,prot-1972--132
