pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,5,4,prot-1972--89
7090e83bd0c0a3da,                                                                                                      , ,14,0,0,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,17,1,4,prot-1972--89
7090e83bd0c0a3da,                                                                                                  , ,35,0,0,prot-1972--89
7090e83bd0c0a3da,                                                                                                 , ,36,5,0,prot-1972--89
7090e83bd0c0a3da,    , ,50,0,0,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,76,6,1,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,94,6,0,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,100,7,5,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,104,6,3,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,109,0,1,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,110,6,5,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,126,14,0,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,126,14,1,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,129,2,0,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,130,1,16,prot-1972--89
fcfff492e00727b6,Stockholm,Helsingfors,134,0,0,prot-1972--89
