pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1940-urtima-ak--8
fcfff492e00727b6,Stockholm,Helsingfors,13,6,1,prot-1940-urtima-ak--8
