pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,2,prot-1940-urtima-fk--21
fcfff492e00727b6,Stockholm,Helsingfors,12,2,4,prot-1940-urtima-fk--21
fcfff492e00727b6,Stockholm,Helsingfors,13,1,9,prot-1940-urtima-fk--21
