pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1940-urtima-fk--10
fcfff492e00727b6,Stockholm,Helsingfors,0,9,1,prot-1940-urtima-fk--10
fcfff492e00727b6,Stockholm,Helsingfors,2,1,1,prot-1940-urtima-fk--10
fcfff492e00727b6,Stockholm,Helsingfors,17,8,0,prot-1940-urtima-fk--10
