pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,13,0,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,7,3,3,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,7,8,0,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,9,8,6,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,11,2,4,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,11,6,10,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,14,5,0,prot-1940-urtima-ak--1
fcfff492e00727b6,Stockholm,Helsingfors,15,6,0,prot-1940-urtima-ak--1
