pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,13,0,prot-1940-urtima-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,2,9,1,prot-1940-urtima-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,2,9,6,prot-1940-urtima-fk--9
fcfff492e00727b6,Stockholm,Helsingfors,5,7,0,prot-1940-urtima-fk--9
