pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,3,0,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,3,1,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,3,3,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,6,5,2,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,7,1,0,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,7,2,0,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,7,2,1,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,7,2,2,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,39,9,0,prot-1940--fk--11
fcfff492e00727b6,Stockholm,Helsingfors,50,8,0,prot-1940--fk--11
