pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,6,0,prot-1940-urtima-ak--9
fcfff492e00727b6,Stockholm,Helsingfors,10,1,3,prot-1940-urtima-ak--9
fcfff492e00727b6,Stockholm,Helsingfors,19,2,0,prot-1940-urtima-ak--9
fcfff492e00727b6,Stockholm,Helsingfors,23,14,1,prot-1940-urtima-ak--9
