pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,3,7,1,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,4,3,0,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,6,5,1,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,6,5,3,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,21,10,0,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,31,7,1,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,42,3,1,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,74,1,0,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,77,2,0,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,77,2,2,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,78,1,1,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,78,1,3,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,80,1,1,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,80,1,3,prot-1940--ak--22
fcfff492e00727b6,Stockholm,Helsingfors,84,1,2,prot-1940--ak--22
