pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,1,3,prot-1940-urtima-ak--4
fcfff492e00727b6,Stockholm,Helsingfors,5,1,0,prot-1940-urtima-ak--4
7090e83bd0c0a3da,                , ,14,3,0,prot-1940-urtima-ak--4
fcfff492e00727b6,Stockholm,Helsingfors,17,11,1,prot-1940-urtima-ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,2,prot-1940-urtima-ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,3,prot-1940-urtima-ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,4,prot-1940-urtima-ak--4
fcfff492e00727b6,Stockholm,Helsingfors,18,1,5,prot-1940-urtima-ak--4
fcfff492e00727b6,Stockholm,Helsingfors,31,1,0,prot-1940-urtima-ak--4
