pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,1,3,prot-1940-urtima-ak--13
fcfff492e00727b6,Stockholm,Helsingfors,19,1,3,prot-1940-urtima-ak--13
fcfff492e00727b6,Stockholm,Helsingfors,21,1,1,prot-1940-urtima-ak--13
fcfff492e00727b6,Stockholm,Helsingfors,28,1,4,prot-1940-urtima-ak--13
fcfff492e00727b6,Stockholm,Helsingfors,32,5,0,prot-1940-urtima-ak--13
fcfff492e00727b6,Stockholm,Helsingfors,38,1,3,prot-1940-urtima-ak--13
