pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,1,1,prot-1940-urtima-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,61,1,2,prot-1940-urtima-ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,1,0,prot-1940-urtima-ak--11
