pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1940-urtima-fk--19
fcfff492e00727b6,Stockholm,Helsingfors,44,1,0,prot-1940-urtima-fk--19
fcfff492e00727b6,Stockholm,Helsingfors,71,1,1,prot-1940-urtima-fk--19
fcfff492e00727b6,Stockholm,Helsingfors,77,5,1,prot-1940-urtima-fk--19
