pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,7,9,0,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,7,10,0,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,8,2,3,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,9,2,0,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,12,2,1,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,15,1,1,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,28,1,4,prot-1940--fk--27
fcfff492e00727b6,Stockholm,Helsingfors,43,12,0,prot-1940--fk--27
