pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,9,5,0,prot-1940-urtima-ak--3
fcfff492e00727b6,Stockholm,Helsingfors,9,7,0,prot-1940-urtima-ak--3
fcfff492e00727b6,Stockholm,Helsingfors,10,3,0,prot-1940-urtima-ak--3
