pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,16,1,3,prot-1940-urtima-ak--19
fcfff492e00727b6,Stockholm,Helsingfors,28,4,0,prot-1940-urtima-ak--19
fcfff492e00727b6,Stockholm,Helsingfors,50,1,1,prot-1940-urtima-ak--19
fcfff492e00727b6,Stockholm,Helsingfors,79,2,0,prot-1940-urtima-ak--19
fcfff492e00727b6,Stockholm,Helsingfors,83,8,0,prot-1940-urtima-ak--19
