pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,1,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,3,1,2,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,3,1,3,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,4,1,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,4,1,5,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,7,1,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,9,1,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,10,1,3,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,11,4,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,12,1,4,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,13,1,0,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,13,1,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,14,1,4,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,15,1,0,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,16,3,4,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,16,3,5,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,17,2,0,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,18,2,2,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,20,4,0,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,25,4,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,26,1,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,26,3,0,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,37,1,1,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,42,2,3,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,46,1,4,prot-1940--ak--34
fcfff492e00727b6,Stockholm,Helsingfors,63,13,0,prot-1940--ak--34
