pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,1,13,0,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,36,1,0,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,39,1,5,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,43,1,6,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,43,1,9,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,44,1,1,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,44,1,2,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,44,1,4,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,44,1,9,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,47,1,4,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,51,1,0,prot-1940--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,60,1,3,prot-1940--fk--18
