protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1942-höst-fk--28,0,0,-1,,metadata,,
prot-1942-höst-fk--28,0,3,-1,,metadata,,
prot-1942-höst-fk--28,0,4,-1,,metadata,,
prot-1942-höst-fk--28,0,5,0,560e61985149f31c,speech_start,,prot-1942-höst-fk--28-unk-0-5-0
prot-1942-höst-fk--28,0,9,-1,,metadata,,
prot-1942-höst-fk--28,0,10,-1,,metadata,,
prot-1942-höst-fk--28,1,0,-1,,metadata,,
prot-1942-höst-fk--28,1,4,-1,,metadata,,
prot-1942-höst-fk--28,1,13,-1,,metadata,,
prot-1942-höst-fk--28,2,0,-1,,metadata,,
prot-1942-höst-fk--28,2,3,-1,,metadata,,
prot-1942-höst-fk--28,2,8,-1,,metadata,,
prot-1942-höst-fk--28,2,12,0,560e61985149f31c,speech_start,,prot-1942-höst-fk--28-unk-2-12-0
prot-1942-höst-fk--28,2,13,0,560e61985149f31c,speech_start,,prot-1942-höst-fk--28-unk-2-13-0
prot-1942-höst-fk--28,3,0,-1,,metadata,,
prot-1942-höst-fk--28,3,1,0,8f6bb79aaba3167f,speech_start,erik_von_heland_1636c2,prot-1942-höst-fk--28-erik_von_heland_1636c2-3-1-0
prot-1942-höst-fk--28,3,5,-1,,metadata,,
prot-1942-höst-fk--28,3,6,0,8f6bb79aaba3167f,speech_start,,prot-1942-höst-fk--28-unk-3-6-0
prot-1942-höst-fk--28,4,0,-1,,metadata,,
prot-1942-höst-fk--28,5,0,-1,,metadata,,
prot-1942-höst-fk--28,6,0,-1,,metadata,,
prot-1942-höst-fk--28,7,0,-1,,metadata,,
prot-1942-höst-fk--28,8,0,-1,,metadata,,
prot-1942-höst-fk--28,9,0,-1,,metadata,,
prot-1942-höst-fk--28,10,0,-1,,metadata,,
prot-1942-höst-fk--28,11,0,-1,,metadata,,
prot-1942-höst-fk--28,12,0,-1,,metadata,,
prot-1942-höst-fk--28,13,0,-1,,metadata,,
prot-1942-höst-fk--28,14,0,-1,,metadata,,
prot-1942-höst-fk--28,15,0,-1,,metadata,,
prot-1942-höst-fk--28,16,0,-1,,metadata,,
prot-1942-höst-fk--28,16,2,0,8f6bb79aaba3167f,speech_start,sven_hansson_4e7bb6,prot-1942-höst-fk--28-sven_hansson_4e7bb6-16-2-0
prot-1942-höst-fk--28,16,3,-1,,metadata,,
prot-1942-höst-fk--28,17,0,-1,,metadata,,
prot-1942-höst-fk--28,18,0,-1,,metadata,,
prot-1942-höst-fk--28,19,0,-1,,metadata,,
prot-1942-höst-fk--28,20,0,-1,,metadata,,
prot-1942-höst-fk--28,21,0,-1,,metadata,,
prot-1942-höst-fk--28,22,0,-1,,metadata,,
prot-1942-höst-fk--28,23,1,-1,,metadata,,
prot-1942-höst-fk--28,23,3,0,560e61985149f31c,speech_start,,prot-1942-höst-fk--28-unk-23-3-0
prot-1942-höst-fk--28,24,0,-1,,metadata,,
prot-1942-höst-fk--28,25,0,-1,,metadata,,
