protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1942-höst-ak--28,0,0,-1,,metadata,,
prot-1942-höst-ak--28,0,3,-1,,metadata,,
prot-1942-höst-ak--28,0,4,-1,,metadata,,
prot-1942-höst-ak--28,0,8,-1,,metadata,,
prot-1942-höst-ak--28,0,12,-1,,metadata,,
prot-1942-höst-ak--28,0,16,-1,,metadata,,
prot-1942-höst-ak--28,1,0,-1,,metadata,,
prot-1942-höst-ak--28,1,1,-1,,metadata,,
prot-1942-höst-ak--28,1,2,-1,,metadata,,
prot-1942-höst-ak--28,1,3,-1,,metadata,,
prot-1942-höst-ak--28,1,4,0,8f6bb79aaba3167f,speech_start,edvard_thorell_1ca248,prot-1942-höst-ak--28-edvard_thorell_1ca248--1
prot-1942-höst-ak--28,1,6,-1,,metadata,,
prot-1942-höst-ak--28,1,7,0,8f6bb79aaba3167f,speech_start,knut_senander_f82557,prot-1942-höst-ak--28-knut_senander_f82557--1
prot-1942-höst-ak--28,2,0,-1,,metadata,,
prot-1942-höst-ak--28,3,1,-1,,metadata,,
prot-1942-höst-ak--28,3,8,-1,,metadata,,
prot-1942-höst-ak--28,3,10,0,8f6bb79aaba3167f,speech_start,per_albin_hansson_01f402,prot-1942-höst-ak--28-per_albin_hansson_01f402--1
prot-1942-höst-ak--28,4,0,-1,,metadata,,
prot-1942-höst-ak--28,5,0,-1,,metadata,,
prot-1942-höst-ak--28,6,0,-1,,metadata,,
prot-1942-höst-ak--28,7,0,-1,,metadata,,
prot-1942-höst-ak--28,8,0,-1,,metadata,,
prot-1942-höst-ak--28,9,0,-1,,metadata,,
prot-1942-höst-ak--28,10,0,-1,,metadata,,
prot-1942-höst-ak--28,11,0,-1,,metadata,,
prot-1942-höst-ak--28,11,2,0,8f6bb79aaba3167f,speech_start,,prot-1942-höst-ak--28-unk--1
prot-1942-höst-ak--28,12,0,-1,,metadata,,
prot-1942-höst-ak--28,13,0,-1,,metadata,,
prot-1942-höst-ak--28,14,0,-1,,metadata,,
prot-1942-höst-ak--28,15,0,-1,,metadata,,
prot-1942-höst-ak--28,16,0,-1,,metadata,,
prot-1942-höst-ak--28,17,0,-1,,metadata,,
prot-1942-höst-ak--28,18,0,-1,,metadata,,
prot-1942-höst-ak--28,19,0,-1,,metadata,,
prot-1942-höst-ak--28,19,2,0,8f6bb79aaba3167f,speech_start,,prot-1942-höst-ak--28-unk--2
prot-1942-höst-ak--28,20,0,-1,,metadata,,
prot-1942-höst-ak--28,21,0,-1,,metadata,,
prot-1942-höst-ak--28,22,0,-1,,metadata,,
prot-1942-höst-ak--28,23,0,-1,,metadata,,
prot-1942-höst-ak--28,24,0,-1,,metadata,,
prot-1942-höst-ak--28,25,0,-1,,metadata,,
prot-1942-höst-ak--28,26,0,-1,,metadata,,
prot-1942-höst-ak--28,27,0,-1,,metadata,,
prot-1942-höst-ak--28,28,0,-1,,metadata,,
prot-1942-höst-ak--28,29,0,-1,,metadata,,
prot-1942-höst-ak--28,30,0,-1,,metadata,,
prot-1942-höst-ak--28,31,0,-1,,metadata,,
prot-1942-höst-ak--28,32,0,-1,,metadata,,
prot-1942-höst-ak--28,32,2,-1,,metadata,,
prot-1942-höst-ak--28,32,4,-1,,metadata,,
prot-1942-höst-ak--28,33,0,-1,,metadata,,
prot-1942-höst-ak--28,33,1,-1,,metadata,,
prot-1942-höst-ak--28,33,4,-1,,metadata,,
prot-1942-höst-ak--28,33,5,0,8f6bb79aaba3167f,speech_start,nestor_hammarlund_32bc5e,prot-1942-höst-ak--28-nestor_hammarlund_32bc5e--1
prot-1942-höst-ak--28,33,7,-1,,metadata,,
prot-1942-höst-ak--28,34,0,-1,,metadata,,
prot-1942-höst-ak--28,34,1,-1,,metadata,,
prot-1942-höst-ak--28,34,2,-1,,metadata,,
prot-1942-höst-ak--28,34,4,0,8f6bb79aaba3167f,speech_start,allan_vougt_ba65bc,prot-1942-höst-ak--28-allan_vougt_ba65bc--1
prot-1942-höst-ak--28,34,6,-1,,metadata,,
prot-1942-höst-ak--28,34,7,-1,,metadata,,
prot-1942-höst-ak--28,35,0,-1,,metadata,,
prot-1942-höst-ak--28,36,0,-1,,metadata,,
prot-1942-höst-ak--28,37,0,-1,,metadata,,
prot-1942-höst-ak--28,38,0,-1,,metadata,,
prot-1942-höst-ak--28,39,0,-1,,metadata,,
prot-1942-höst-ak--28,39,3,0,8f6bb79aaba3167f,speech_start,martin_skoglund_bec2af,prot-1942-höst-ak--28-martin_skoglund_bec2af--1
prot-1942-höst-ak--28,40,0,-1,,metadata,,
prot-1942-höst-ak--28,41,0,-1,,metadata,,
prot-1942-höst-ak--28,42,0,-1,,metadata,,
prot-1942-höst-ak--28,42,2,0,8f6bb79aaba3167f,speech_start,ivar_osterstrom_64caa1,prot-1942-höst-ak--28-ivar_osterstrom_64caa1--1
prot-1942-höst-ak--28,43,0,-1,,metadata,,
prot-1942-höst-ak--28,44,0,-1,,metadata,,
prot-1942-höst-ak--28,45,0,-1,,metadata,,
prot-1942-höst-ak--28,46,0,-1,,metadata,,
prot-1942-höst-ak--28,46,2,0,8f6bb79aaba3167f,speech_start,waldemar_svensson_673d66,prot-1942-höst-ak--28-waldemar_svensson_673d66--1
prot-1942-höst-ak--28,47,0,-1,,metadata,,
prot-1942-höst-ak--28,48,0,-1,,metadata,,
prot-1942-höst-ak--28,48,2,-1,,metadata,,
prot-1942-höst-ak--28,49,0,-1,,metadata,,
prot-1942-höst-ak--28,50,0,-1,,metadata,,
prot-1942-höst-ak--28,51,0,-1,,metadata,,
prot-1942-höst-ak--28,51,4,0,8f6bb79aaba3167f,speech_start,gosta_liedberg_095484,prot-1942-höst-ak--28-gosta_liedberg_095484--1
prot-1942-höst-ak--28,52,0,-1,,metadata,,
prot-1942-höst-ak--28,53,0,-1,,metadata,,
prot-1942-höst-ak--28,54,0,-1,,metadata,,
prot-1942-höst-ak--28,55,0,-1,,metadata,,
prot-1942-höst-ak--28,56,0,-1,,metadata,,
prot-1942-höst-ak--28,57,0,-1,,metadata,,
prot-1942-höst-ak--28,58,0,-1,,metadata,,
prot-1942-höst-ak--28,59,0,-1,,metadata,,
prot-1942-höst-ak--28,60,0,-1,,metadata,,
prot-1942-höst-ak--28,61,0,-1,,metadata,,
prot-1942-höst-ak--28,61,3,0,8f6bb79aaba3167f,speech_start,knut_senander_f82557,prot-1942-höst-ak--28-knut_senander_f82557--2
prot-1942-höst-ak--28,62,0,-1,,metadata,,
prot-1942-höst-ak--28,63,0,-1,,metadata,,
prot-1942-höst-ak--28,64,0,-1,,metadata,,
prot-1942-höst-ak--28,64,2,0,8f6bb79aaba3167f,speech_start,walter_sundstrom_bb6017,prot-1942-höst-ak--28-walter_sundstrom_bb6017--1
prot-1942-höst-ak--28,65,0,-1,,metadata,,
prot-1942-höst-ak--28,66,0,-1,,metadata,,
