protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1942-höst-fk--29,0,0,-1,,metadata,,
prot-1942-höst-fk--29,0,1,-1,,metadata,,
prot-1942-höst-fk--29,0,4,-1,,metadata,,
prot-1942-höst-fk--29,0,5,-1,,metadata,,
prot-1942-höst-fk--29,0,7,-1,,metadata,,
prot-1942-höst-fk--29,0,8,0,8f6bb79aaba3167f,speech_start,carl_sundberg_040f8d,prot-1942-höst-fk--29-carl_sundberg_040f8d--1
prot-1942-höst-fk--29,0,9,-1,,metadata,,
prot-1942-höst-fk--29,1,0,-1,,metadata,,
prot-1942-höst-fk--29,2,0,-1,,metadata,,
prot-1942-höst-fk--29,2,5,0,8f6bb79aaba3167f,speech_start,verner_andersson_b457ce,prot-1942-höst-fk--29-verner_andersson_b457ce--1
prot-1942-höst-fk--29,3,0,-1,,metadata,,
prot-1942-höst-fk--29,4,0,-1,,metadata,,
prot-1942-höst-fk--29,5,0,-1,,metadata,,
prot-1942-höst-fk--29,5,2,0,8f6bb79aaba3167f,speech_start,,prot-1942-höst-fk--29-unk--1
prot-1942-höst-fk--29,6,0,-1,,metadata,,
prot-1942-höst-fk--29,7,0,-1,,metadata,,
prot-1942-höst-fk--29,7,2,0,8f6bb79aaba3167f,speech_start,,prot-1942-höst-fk--29-unk--2
prot-1942-höst-fk--29,8,0,-1,,metadata,,
prot-1942-höst-fk--29,9,0,-1,,metadata,,
prot-1942-höst-fk--29,9,2,0,8f6bb79aaba3167f,speech_start,gustaf_elofsson_e46cd2,prot-1942-höst-fk--29-gustaf_elofsson_e46cd2--1
prot-1942-höst-fk--29,10,0,-1,,metadata,,
prot-1942-höst-fk--29,11,0,-1,,metadata,,
prot-1942-höst-fk--29,12,0,-1,,metadata,,
prot-1942-höst-fk--29,13,0,-1,,metadata,,
prot-1942-höst-fk--29,13,2,0,8f6bb79aaba3167f,speech_start,albert_forslund_afb8e0,prot-1942-höst-fk--29-albert_forslund_afb8e0--1
prot-1942-höst-fk--29,14,0,-1,,metadata,,
prot-1942-höst-fk--29,15,0,-1,,metadata,,
prot-1942-höst-fk--29,16,0,-1,,metadata,,
prot-1942-höst-fk--29,16,1,1,8f6bb79aaba3167f,speech_start,iwar_anderson_3a8ad6,prot-1942-höst-fk--29-iwar_anderson_3a8ad6--1
prot-1942-höst-fk--29,17,0,-1,,metadata,,
prot-1942-höst-fk--29,18,0,-1,,metadata,,
prot-1942-höst-fk--29,19,0,-1,,metadata,,
prot-1942-höst-fk--29,20,0,-1,,metadata,,
prot-1942-höst-fk--29,21,0,-1,,metadata,,
prot-1942-höst-fk--29,22,0,-1,,metadata,,
