protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1922--fk--8,0,0,-1,,metadata,,
prot-1922--fk--8,0,1,-1,,metadata,,
prot-1922--fk--8,0,4,-1,,metadata,,
prot-1922--fk--8,0,5,-1,,metadata,,
prot-1922--fk--8,0,6,0,560e61985149f31c,speech_start,assar_emanuel_akerman_2be0d5,prot-1922--fk--8-assar_emanuel_akerman_2be0d5-0-6-0
prot-1922--fk--8,0,11,-1,,metadata,,
prot-1922--fk--8,1,0,-1,,metadata,,
prot-1922--fk--8,1,3,-1,,metadata,,
prot-1922--fk--8,2,0,-1,,metadata,,
prot-1922--fk--8,3,0,-1,,metadata,,
prot-1922--fk--8,3,1,-1,,metadata,,
prot-1922--fk--8,3,3,-1,,metadata,,
prot-1922--fk--8,3,4,-1,,metadata,,
prot-1922--fk--8,3,7,-1,,metadata,,
prot-1922--fk--8,3,9,0,8f6bb79aaba3167f,speech_start,petrus_nilsson_b75227,prot-1922--fk--8-petrus_nilsson_b75227-3-9-0
prot-1922--fk--8,3,9,0,560e61985149f31c,speech_start,petrus_nilsson_b75227,prot-1922--fk--8-petrus_nilsson_b75227-3-9-0
prot-1922--fk--8,4,0,-1,,metadata,,
prot-1922--fk--8,5,0,-1,,metadata,,
prot-1922--fk--8,5,2,-1,,metadata,,
prot-1922--fk--8,5,4,-1,,metadata,,
prot-1922--fk--8,5,5,0,560e61985149f31c,speech_start,sigfrid_hansson_3471cd,prot-1922--fk--8-sigfrid_hansson_3471cd-5-5-0
prot-1922--fk--8,5,8,-1,,metadata,,
prot-1922--fk--8,5,11,0,560e61985149f31c,speech_start,per_gustafsson_ac0e54,prot-1922--fk--8-per_gustafsson_ac0e54-5-11-0
prot-1922--fk--8,6,0,-1,,metadata,,
prot-1922--fk--8,6,2,0,560e61985149f31c,speech_start,janne_walles_778e55,prot-1922--fk--8-janne_walles_778e55-6-2-0
prot-1922--fk--8,6,3,0,560e61985149f31c,speech_start,charles_lindley_144275,prot-1922--fk--8-charles_lindley_144275-6-3-0
prot-1922--fk--8,6,5,-1,,metadata,,
prot-1922--fk--8,6,6,-1,,metadata,,
prot-1922--fk--8,7,0,-1,,metadata,,
prot-1922--fk--8,7,2,-1,,metadata,,
prot-1922--fk--8,7,5,-1,,metadata,,
prot-1922--fk--8,7,9,-1,,metadata,,
prot-1922--fk--8,8,0,-1,,metadata,,
prot-1922--fk--8,8,1,-1,,metadata,,
prot-1922--fk--8,8,2,-1,,metadata,,
prot-1922--fk--8,8,7,-1,,metadata,,
prot-1922--fk--8,8,10,-1,,metadata,,
prot-1922--fk--8,8,14,-1,,metadata,,
prot-1922--fk--8,9,0,-1,,metadata,,
prot-1922--fk--8,9,1,-1,,metadata,,
prot-1922--fk--8,9,5,-1,,metadata,,
prot-1922--fk--8,9,6,-1,,metadata,,
prot-1922--fk--8,9,7,-1,,metadata,,
