pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,4,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,2,1,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,5,5,6,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,6,2,7,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,16,11,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,20,3,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,27,5,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,37,6,5,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,37,12,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,38,2,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,38,3,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,38,6,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,38,7,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,39,2,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,39,5,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,40,2,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,42,4,4,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,50,4,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,51,6,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,55,11,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,59,6,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,63,5,2,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,64,3,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,64,4,0,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,64,4,2,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,65,4,3,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,65,5,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,67,5,1,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,67,5,2,prot-1949--fk--15
fcfff492e00727b6,Stockholm,Helsingfors,68,3,0,prot-1949--fk--15
