pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,4,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,6,4,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,6,5,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,30,7,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,61,3,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,61,6,5,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,62,3,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,70,6,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,80,4,2,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,81,3,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,115,3,2,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,129,3,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,129,4,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,129,4,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,130,3,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,137,5,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,137,6,2,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,138,3,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,153,4,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,154,5,2,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,155,4,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,156,3,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,156,3,2,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,156,4,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,156,4,3,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,157,3,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,157,3,2,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,157,5,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,158,3,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,158,4,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,158,4,1,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,158,4,3,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,159,4,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,159,6,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,160,3,0,prot-1949-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,160,3,1,prot-1949-höst-ak--25
