pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,   , ,0,0,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,9,3,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,21,3,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,22,4,2,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,23,4,2,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,32,6,1,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,38,5,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,2,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,2,1,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,4,3,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,67,3,5,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,67,4,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,67,5,1,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,68,6,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,69,4,3,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,72,3,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,72,10,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,73,6,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,77,3,1,prot-1949-höst-ak--32
7090e83bd0c0a3da,    , ,97,6,0,prot-1949-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,98,3,0,prot-1949-höst-ak--32
7090e83bd0c0a3da,     , ,110,10,0,prot-1949-höst-ak--32
7090e83bd0c0a3da,           , ,110,21,0,prot-1949-höst-ak--32
7090e83bd0c0a3da,   , ,110,23,0,prot-1949-höst-ak--32
