pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,15,0,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,8,4,2,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,9,4,1,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,23,3,0,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,52,8,1,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,54,5,0,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,68,4,0,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,74,8,0,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,77,4,1,prot-1949--ak--5
fcfff492e00727b6,Stockholm,Helsingfors,77,6,0,prot-1949--ak--5
