pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,44,4,2,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,45,4,3,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,46,7,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,47,7,2,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,49,5,3,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,52,1,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,54,3,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,56,3,2,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,58,3,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,58,3,3,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,58,4,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,58,4,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,58,6,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,58,6,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,59,5,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,61,7,2,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,62,6,8,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,66,3,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,66,4,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,66,5,2,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,67,2,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,67,3,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,68,1,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,68,4,2,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,72,6,2,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,73,2,1,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,74,3,0,prot-1949--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,104,3,3,prot-1949--fk--18
