protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1967-höst-fk--39,0,2,-1,,metadata,,
prot-1967-höst-fk--39,0,4,-1,,metadata,,
prot-1967-höst-fk--39,0,5,-1,,metadata,,
prot-1967-höst-fk--39,0,9,-1,,metadata,,
prot-1967-höst-fk--39,1,0,-1,,metadata,,
prot-1967-höst-fk--39,1,2,-1,,metadata,,
prot-1967-höst-fk--39,1,3,-1,,metadata,,
prot-1967-höst-fk--39,1,4,-1,,metadata,,
prot-1967-höst-fk--39,1,5,-1,,metadata,,
prot-1967-höst-fk--39,1,6,-1,,metadata,,
prot-1967-höst-fk--39,1,7,-1,,metadata,,
prot-1967-höst-fk--39,1,8,-1,,metadata,,
prot-1967-höst-fk--39,2,0,-1,,metadata,,
prot-1967-höst-fk--39,2,1,-1,,metadata,,
prot-1967-höst-fk--39,2,2,-1,,metadata,,
prot-1967-höst-fk--39,2,3,-1,,metadata,,
prot-1967-höst-fk--39,2,9,-1,,metadata,,
prot-1967-höst-fk--39,3,0,-1,,metadata,,
prot-1967-höst-fk--39,3,1,-1,,metadata,,
prot-1967-höst-fk--39,4,0,-1,,metadata,,
prot-1967-höst-fk--39,4,7,-1,,metadata,,
prot-1967-höst-fk--39,4,9,0,36cdc1fd812d7973,speech_start,arne_svenungsson_065ac4,prot-1967-höst-fk--39-arne_svenungsson_065ac4--1
prot-1967-höst-fk--39,4,10,0,36cdc1fd812d7973,speech_start,,prot-1967-höst-fk--39-unk--1
prot-1967-höst-fk--39,4,11,0,36cdc1fd812d7973,speech_start,lars_schott_46800b,prot-1967-höst-fk--39-lars_schott_46800b--1
prot-1967-höst-fk--39,4,14,-1,,metadata,,
prot-1967-höst-fk--39,5,0,-1,,metadata,,
prot-1967-höst-fk--39,5,1,-1,,metadata,,
prot-1967-höst-fk--39,5,3,-1,,metadata,,
prot-1967-höst-fk--39,5,5,-1,,metadata,,
prot-1967-höst-fk--39,5,15,0,f0d538d10bda4e34,speech_start,,prot-1967-höst-fk--39-unk--2
prot-1967-höst-fk--39,5,15,0,0ba23c147c1beed8,speech_start,,prot-1967-höst-fk--39-unk--3
prot-1967-höst-fk--39,6,0,-1,,metadata,,
prot-1967-höst-fk--39,6,1,-1,,metadata,,
prot-1967-höst-fk--39,6,5,0,0ba23c147c1beed8,speech_start,karl_pettersson_c94372,prot-1967-höst-fk--39-karl_pettersson_c94372--1
prot-1967-höst-fk--39,7,0,-1,,metadata,,
prot-1967-höst-fk--39,7,1,-1,,metadata,,
prot-1967-höst-fk--39,7,4,0,f0d538d10bda4e34,speech_start,joel_sorenson_ae9c7a,prot-1967-höst-fk--39-joel_sorenson_ae9c7a--1
prot-1967-höst-fk--39,7,4,0,0ba23c147c1beed8,speech_start,joel_sorenson_ae9c7a,prot-1967-höst-fk--39-joel_sorenson_ae9c7a--2
prot-1967-höst-fk--39,8,0,-1,,metadata,,
prot-1967-höst-fk--39,8,1,-1,,metadata,,
prot-1967-höst-fk--39,8,4,-1,,metadata,,
prot-1967-höst-fk--39,8,5,0,f0d538d10bda4e34,speech_start,,prot-1967-höst-fk--39-unk--4
prot-1967-höst-fk--39,8,5,0,0ba23c147c1beed8,speech_start,,prot-1967-höst-fk--39-unk--5
prot-1967-höst-fk--39,8,7,0,0ba23c147c1beed8,speech_start,karl_pettersson_c94372,prot-1967-höst-fk--39-karl_pettersson_c94372--2
prot-1967-höst-fk--39,9,0,-1,,metadata,,
prot-1967-höst-fk--39,9,1,-1,,metadata,,
prot-1967-höst-fk--39,9,4,0,f0d538d10bda4e34,speech_start,joel_sorenson_ae9c7a,prot-1967-höst-fk--39-joel_sorenson_ae9c7a--3
prot-1967-höst-fk--39,9,4,0,0ba23c147c1beed8,speech_start,joel_sorenson_ae9c7a,prot-1967-höst-fk--39-joel_sorenson_ae9c7a--4
prot-1967-höst-fk--39,10,0,-1,,metadata,,
prot-1967-höst-fk--39,10,1,-1,,metadata,,
