protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-1967-höst-fk--42,0,2,-1,,metadata,,
prot-1967-höst-fk--42,0,4,-1,,metadata,,
prot-1967-höst-fk--42,0,5,-1,,metadata,,
prot-1967-höst-fk--42,0,9,-1,,metadata,,
prot-1967-höst-fk--42,1,0,-1,,metadata,,
prot-1967-höst-fk--42,1,5,-1,,metadata,,
prot-1967-höst-fk--42,1,11,-1,,metadata,,
prot-1967-höst-fk--42,1,12,-1,,metadata,,
prot-1967-höst-fk--42,1,13,-1,,metadata,,
prot-1967-höst-fk--42,1,14,-1,,metadata,,
prot-1967-höst-fk--42,1,15,-1,,metadata,,
prot-1967-höst-fk--42,1,16,-1,,metadata,,
prot-1967-höst-fk--42,1,17,-1,,metadata,,
prot-1967-höst-fk--42,1,18,-1,,metadata,,
prot-1967-höst-fk--42,1,19,-1,,metadata,,
prot-1967-höst-fk--42,1,20,-1,,metadata,,
prot-1967-höst-fk--42,1,21,-1,,metadata,,
prot-1967-höst-fk--42,1,22,-1,,metadata,,
prot-1967-höst-fk--42,1,23,-1,,metadata,,
prot-1967-höst-fk--42,1,24,-1,,metadata,,
prot-1967-höst-fk--42,2,0,-1,,metadata,,
prot-1967-höst-fk--42,2,4,-1,,metadata,,
prot-1967-höst-fk--42,2,5,-1,,metadata,,
prot-1967-höst-fk--42,2,6,-1,,metadata,,
prot-1967-höst-fk--42,2,7,-1,,metadata,,
prot-1967-höst-fk--42,2,8,-1,,metadata,,
prot-1967-höst-fk--42,2,9,-1,,metadata,,
prot-1967-höst-fk--42,4,0,-1,,metadata,,
prot-1967-höst-fk--42,4,1,-1,,metadata,,
prot-1967-höst-fk--42,4,3,-1,,metadata,,
prot-1967-höst-fk--42,4,8,0,f0d538d10bda4e34,speech_start,lars_werner_bbd43f,prot-1967-höst-fk--42-lars_werner_bbd43f-4-8-0
prot-1967-höst-fk--42,4,8,0,0ba23c147c1beed8,speech_start,lars_werner_bbd43f,prot-1967-höst-fk--42-lars_werner_bbd43f-4-8-0
prot-1967-höst-fk--42,4,10,0,560e61985149f31c,speech_start,gunnar_lange_eea0ca,prot-1967-höst-fk--42-gunnar_lange_eea0ca-4-10-0
prot-1967-höst-fk--42,4,12,-1,,metadata,,
prot-1967-höst-fk--42,5,0,-1,,metadata,,
prot-1967-höst-fk--42,5,1,-1,,metadata,,
prot-1967-höst-fk--42,5,4,0,f0d538d10bda4e34,speech_start,arne_svenungsson_065ac4,prot-1967-höst-fk--42-arne_svenungsson_065ac4-5-4-0
prot-1967-höst-fk--42,5,4,0,0ba23c147c1beed8,speech_start,arne_svenungsson_065ac4,prot-1967-höst-fk--42-arne_svenungsson_065ac4-5-4-0
prot-1967-höst-fk--42,5,6,0,560e61985149f31c,speech_start,eric_holmqvist_1aa837,prot-1967-höst-fk--42-eric_holmqvist_1aa837-5-6-0
prot-1967-höst-fk--42,6,0,-1,,metadata,,
prot-1967-höst-fk--42,6,1,-1,,metadata,,
prot-1967-höst-fk--42,6,4,0,f0d538d10bda4e34,speech_start,arne_svenungsson_065ac4,prot-1967-höst-fk--42-arne_svenungsson_065ac4-6-4-0
prot-1967-höst-fk--42,6,4,0,0ba23c147c1beed8,speech_start,arne_svenungsson_065ac4,prot-1967-höst-fk--42-arne_svenungsson_065ac4-6-4-0
prot-1967-höst-fk--42,7,0,-1,,metadata,,
prot-1967-höst-fk--42,7,1,-1,,metadata,,
prot-1967-höst-fk--42,7,4,0,560e61985149f31c,speech_start,,prot-1967-höst-fk--42-unk-7-4-0
prot-1967-höst-fk--42,8,0,-1,,metadata,,
prot-1967-höst-fk--42,8,1,-1,,metadata,,
prot-1967-höst-fk--42,8,4,0,f0d538d10bda4e34,speech_start,lars_schott_46800b,prot-1967-höst-fk--42-lars_schott_46800b-8-4-0
prot-1967-höst-fk--42,8,4,0,0ba23c147c1beed8,speech_start,lars_schott_46800b,prot-1967-höst-fk--42-lars_schott_46800b-8-4-0
prot-1967-höst-fk--42,9,0,-1,,metadata,,
prot-1967-höst-fk--42,9,3,0,560e61985149f31c,speech_start,,prot-1967-höst-fk--42-unk-9-3-0
prot-1967-höst-fk--42,9,4,0,f0d538d10bda4e34,speech_start,lars_schott_46800b,prot-1967-höst-fk--42-lars_schott_46800b-9-4-0
prot-1967-höst-fk--42,9,4,0,0ba23c147c1beed8,speech_start,lars_schott_46800b,prot-1967-höst-fk--42-lars_schott_46800b-9-4-0
prot-1967-höst-fk--42,9,5,-1,,metadata,,
prot-1967-höst-fk--42,9,10,0,f0d538d10bda4e34,speech_start,,prot-1967-höst-fk--42-unk-9-10-0
prot-1967-höst-fk--42,9,10,0,0ba23c147c1beed8,speech_start,,prot-1967-höst-fk--42-unk-9-10-0
prot-1967-höst-fk--42,10,0,-1,,metadata,,
prot-1967-höst-fk--42,10,1,-1,,metadata,,
prot-1967-höst-fk--42,10,4,0,560e61985149f31c,speech_start,,prot-1967-höst-fk--42-unk-10-4-0
prot-1967-höst-fk--42,10,6,0,f0d538d10bda4e34,speech_start,,prot-1967-höst-fk--42-unk-10-6-0
prot-1967-höst-fk--42,10,6,0,0ba23c147c1beed8,speech_start,,prot-1967-höst-fk--42-unk-10-6-0
prot-1967-höst-fk--42,11,0,-1,,metadata,,
prot-1967-höst-fk--42,11,1,-1,,metadata,,
prot-1967-höst-fk--42,11,4,0,f0d538d10bda4e34,speech_start,tage_larfors_0219f4,prot-1967-höst-fk--42-tage_larfors_0219f4-11-4-0
prot-1967-höst-fk--42,11,4,0,0ba23c147c1beed8,speech_start,tage_larfors_0219f4,prot-1967-höst-fk--42-tage_larfors_0219f4-11-4-0
prot-1967-höst-fk--42,12,0,-1,,metadata,,
prot-1967-höst-fk--42,12,1,-1,,metadata,,
prot-1967-höst-fk--42,13,0,-1,,metadata,,
prot-1967-höst-fk--42,13,1,-1,,metadata,,
prot-1967-höst-fk--42,13,4,0,f0d538d10bda4e34,speech_start,bo_skarman_a312f9,prot-1967-höst-fk--42-bo_skarman_a312f9-13-4-0
prot-1967-höst-fk--42,13,4,0,0ba23c147c1beed8,speech_start,bo_skarman_a312f9,prot-1967-höst-fk--42-bo_skarman_a312f9-13-4-0
prot-1967-höst-fk--42,13,5,-1,,metadata,,
prot-1967-höst-fk--42,14,0,-1,,metadata,,
prot-1967-höst-fk--42,14,1,-1,,metadata,,
prot-1967-höst-fk--42,14,4,0,560e61985149f31c,speech_start,,prot-1967-höst-fk--42-unk-14-4-0
prot-1967-höst-fk--42,14,5,0,f0d538d10bda4e34,speech_start,bo_skarman_a312f9,prot-1967-höst-fk--42-bo_skarman_a312f9-14-5-0
prot-1967-höst-fk--42,14,5,0,0ba23c147c1beed8,speech_start,bo_skarman_a312f9,prot-1967-höst-fk--42-bo_skarman_a312f9-14-5-0
prot-1967-höst-fk--42,14,7,0,560e61985149f31c,speech_start,,prot-1967-höst-fk--42-unk-14-7-0
prot-1967-höst-fk--42,14,8,-1,,metadata,,
prot-1967-höst-fk--42,15,0,-1,,metadata,,
prot-1967-höst-fk--42,15,1,-1,,metadata,,
prot-1967-höst-fk--42,15,3,0,f0d538d10bda4e34,speech_start,bo_skarman_a312f9,prot-1967-höst-fk--42-bo_skarman_a312f9-15-3-0
prot-1967-höst-fk--42,15,3,0,0ba23c147c1beed8,speech_start,bo_skarman_a312f9,prot-1967-höst-fk--42-bo_skarman_a312f9-15-3-0
prot-1967-höst-fk--42,15,4,-1,,metadata,,
prot-1967-höst-fk--42,16,0,-1,,metadata,,
prot-1967-höst-fk--42,16,2,-1,,metadata,,
prot-1967-höst-fk--42,16,3,-1,,metadata,,
prot-1967-höst-fk--42,17,0,-1,,metadata,,
prot-1967-höst-fk--42,17,3,-1,,metadata,,
prot-1967-höst-fk--42,17,5,0,f0d538d10bda4e34,speech_start,per_blomquist_0d800c,prot-1967-höst-fk--42-per_blomquist_0d800c-17-5-0
prot-1967-höst-fk--42,17,5,0,0ba23c147c1beed8,speech_start,per_blomquist_0d800c,prot-1967-höst-fk--42-per_blomquist_0d800c-17-5-0
prot-1967-höst-fk--42,18,0,-1,,metadata,,
prot-1967-höst-fk--42,18,3,-1,,metadata,,
prot-1967-höst-fk--42,19,0,-1,,metadata,,
prot-1967-höst-fk--42,19,3,-1,,metadata,,
prot-1967-höst-fk--42,19,5,0,f0d538d10bda4e34,speech_start,ingrid_diesen_b4e23d,prot-1967-höst-fk--42-ingrid_diesen_b4e23d-19-5-0
prot-1967-höst-fk--42,19,5,0,0ba23c147c1beed8,speech_start,ingrid_diesen_b4e23d,prot-1967-höst-fk--42-ingrid_diesen_b4e23d-19-5-0
prot-1967-höst-fk--42,20,0,-1,,metadata,,
prot-1967-höst-fk--42,20,2,-1,,metadata,,
prot-1967-höst-fk--42,21,0,-1,,metadata,,
prot-1967-höst-fk--42,21,3,-1,,metadata,,
prot-1967-höst-fk--42,22,0,-1,,metadata,,
prot-1967-höst-fk--42,22,3,-1,,metadata,,
prot-1967-höst-fk--42,23,0,-1,,metadata,,
prot-1967-höst-fk--42,23,3,-1,,metadata,,
prot-1967-höst-fk--42,24,0,-1,,metadata,,
prot-1967-höst-fk--42,24,2,-1,,metadata,,
prot-1967-höst-fk--42,24,3,-1,,metadata,,
prot-1967-höst-fk--42,25,0,-1,,metadata,,
prot-1967-höst-fk--42,25,3,0,f0d538d10bda4e34,speech_start,ragnar_sveningsson_25ec0b,prot-1967-höst-fk--42-ragnar_sveningsson_25ec0b-25-3-0
