,pattern,txt,replacement,filename
0,metadata,Riksdagens protokoll AN 1987/88:5—8 CR,,prot-198788--8
0,metadata,Prot. 1987/88:5—-8,,prot-198788--8
0,metadata,Prot. 1987/88:8,,prot-198788--8
0,metadata,Prot. 1987/88:8 16 oktober 1987,,prot-198788--8
0,metadata,"EE UA RR SE,",,prot-198788--8
0,metadata,"RIE Sp RRD 5, SEE SYRE",,prot-198788--8
0,metadata,7 & Föredrogs och hänvisades Förslag,,prot-198788--8
1,metadata,1987/88:6 till finansutskottet Redogörelse,,prot-198788--8
2,metadata,1987/88:2 till finansutskottet,,prot-198788--8
