pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,2,5,0,prot-198788--3
7090e83bd0c0a3da,   , ,3,4,0,prot-198788--3
7090e83bd0c0a3da,          , ,5,7,0,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,8,5,0,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,8,7,2,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,8,11,1,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,8,13,1,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,8,14,0,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,8,15,1,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,9,1,0,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,9,5,1,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,9,6,0,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,13,6,0,prot-198788--3
fcfff492e00727b6,Stockholm,Helsingfors,20,1,0,prot-198788--3
