pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,          , ,0,9,0,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,5,5,2,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,5,5,3,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,5,5,4,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,5,5,5,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,6,1,3,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,24,2,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,24,3,3,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,25,4,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,41,4,5,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,42,2,6,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,45,4,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,50,2,2,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,53,4,0,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,54,2,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,58,1,2,prot-198788--122
7090e83bd0c0a3da,   , ,60,3,0,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,62,7,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,63,1,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,63,1,2,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,64,5,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,65,3,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,65,3,4,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,94,5,2,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,106,7,4,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,107,4,1,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,111,3,0,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,126,6,5,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,141,7,0,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,141,8,2,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,141,8,3,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,165,7,3,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,166,4,0,prot-198788--122
fcfff492e00727b6,Stockholm,Helsingfors,176,3,0,prot-198788--122
