pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,13,2,2,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,73,8,0,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,87,1,2,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,87,1,5,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,88,4,1,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,94,3,0,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,94,5,3,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,94,7,0,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,94,8,1,prot-198788--124
fcfff492e00727b6,Stockholm,Helsingfors,116,2,0,prot-198788--124
