pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,7,1,11,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,19,1,6,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,19,1,7,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,20,5,1,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,47,2,4,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,48,3,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,51,2,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,131,2,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,138,4,4,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,144,4,3,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,144,4,4,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,145,3,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,145,3,1,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,146,4,6,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,146,4,7,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,147,2,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,147,2,1,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,147,2,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,147,2,3,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,151,2,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,158,4,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,158,4,4,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,159,4,3,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,161,2,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,167,2,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,170,5,6,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,171,1,6,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,171,1,9,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,174,5,1,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,174,5,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,174,5,4,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,174,5,5,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,174,5,6,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,175,3,1,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,175,3,6,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,175,3,14,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,175,3,15,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,176,4,1,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,179,3,3,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,179,3,4,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,180,5,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,180,5,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,180,5,3,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,180,5,5,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,182,4,3,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,182,4,4,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,183,3,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,184,4,2,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,185,7,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,185,8,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,186,1,0,prot-198788--61
fcfff492e00727b6,Stockholm,Helsingfors,188,0,0,prot-198788--61
