pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,7,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,7,8,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,7,10,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,7,10,1,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,9,8,1,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,3,2,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,10,11,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,14,4,1,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,27,2,2,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,40,9,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,45,5,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,45,6,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,52,1,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,94,2,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,95,3,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,102,2,2,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,103,5,1,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,111,7,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,116,1,0,prot-1954-höst-ak--26
fcfff492e00727b6,Stockholm,Helsingfors,117,5,2,prot-1954-höst-ak--26
