pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,8,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,3,7,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,4,17,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,5,5,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,5,5,1,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,5,7,1,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,7,6,1,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,7,6,3,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,7,7,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,8,4,2,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,9,3,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,9,5,4,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,10,4,1,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,23,3,2,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,23,3,4,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,23,4,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,29,3,1,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,31,4,0,prot-1954-höst-fk--30
fcfff492e00727b6,Stockholm,Helsingfors,33,3,1,prot-1954-höst-fk--30
