pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,2,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,7,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,10,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,10,4,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,12,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,13,5,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,14,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,14,3,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,15,3,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,15,9,3,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,19,12,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,19,14,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,33,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,1,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,40,5,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,45,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,49,6,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,54,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,55,6,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,56,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,56,7,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,57,2,3,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,57,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,58,6,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,61,5,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,64,4,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,64,10,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,65,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,65,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,65,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,65,7,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,65,8,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,65,8,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,66,4,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,67,3,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,67,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,67,6,4,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,71,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,71,7,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,72,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,72,9,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,74,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,74,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,3,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,3,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,4,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,4,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,75,4,3,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,76,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,76,3,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,76,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,77,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,78,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,78,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,79,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,79,3,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,79,7,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,80,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,80,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,81,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,81,3,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,82,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,104,5,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,107,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,124,3,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,124,11,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,127,4,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,127,6,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,131,7,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,131,7,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,132,3,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,132,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,133,5,0,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,133,10,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,156,9,1,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,170,5,2,prot-1954-höst-ak--32
fcfff492e00727b6,Stockholm,Helsingfors,173,5,2,prot-1954-höst-ak--32
