pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,5,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,7,4,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,19,6,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,20,4,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,22,4,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,31,4,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,32,3,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,52,3,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,58,4,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,62,3,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,68,4,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,79,4,2,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,82,5,4,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,90,1,2,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,103,3,2,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,109,2,4,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,116,3,3,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,120,3,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,121,3,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,121,4,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,130,9,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,143,11,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,143,14,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,143,15,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,144,6,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,144,6,2,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,156,11,0,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,157,2,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,157,2,2,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,157,4,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,158,2,1,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,158,2,3,prot-1954--fk--21
fcfff492e00727b6,Stockholm,Helsingfors,159,7,0,prot-1954--fk--21
