pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
7090e83bd0c0a3da,    , ,0,0,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,1,4,3,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,1,7,3,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,1,7,4,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,3,10,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,3,12,8,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,12,4,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,15,9,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,17,4,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,20,4,2,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,20,4,3,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,38,7,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,43,6,3,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,46,4,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,48,3,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,54,4,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,56,4,3,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,85,10,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,88,1,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,93,6,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,101,6,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,104,4,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,107,6,2,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,111,2,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,111,2,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,111,4,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,111,4,2,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,112,6,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,113,2,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,113,3,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,114,2,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,114,12,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,114,14,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,114,15,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,2,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,3,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,4,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,6,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,9,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,10,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,115,11,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,2,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,4,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,4,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,4,2,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,6,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,8,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,116,8,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,117,2,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,117,3,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,117,4,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,117,5,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,117,6,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,117,7,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,117,8,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,118,2,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,118,3,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,118,4,2,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,118,5,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,118,6,1,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,118,6,2,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,119,2,0,prot-1954-höst-ak--31
fcfff492e00727b6,Stockholm,Helsingfors,119,4,1,prot-1954-höst-ak--31
