pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,8,6,0,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,14,4,0,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,16,6,1,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,16,6,4,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,16,6,12,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,17,8,1,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,18,12,0,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,20,6,1,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,20,10,1,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,20,13,0,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,20,19,0,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,22,9,2,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,22,9,10,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,27,8,6,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,28,1,4,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,28,4,0,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,28,10,5,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,28,10,6,prot-1954--ak--1
fcfff492e00727b6,Stockholm,Helsingfors,29,5,5,prot-1954--ak--1
