pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,6,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,13,9,1,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,20,4,1,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,22,9,1,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,22,15,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,23,8,1,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,25,4,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,61,5,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,62,9,1,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,63,6,1,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,70,3,1,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,79,3,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,81,3,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,86,4,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,92,6,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,93,11,0,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,103,2,3,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,103,5,2,prot-1954--ak--24
fcfff492e00727b6,Stockholm,Helsingfors,104,4,2,prot-1954--ak--24
