pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,3,13,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,6,3,2,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,15,1,2,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,15,3,0,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,17,5,3,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,22,3,1,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,34,1,1,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,69,12,0,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,69,15,3,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,71,4,2,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,71,5,0,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,87,10,0,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,87,12,1,prot-1954--fk--10
fcfff492e00727b6,Stockholm,Helsingfors,90,9,1,prot-1954--fk--10
