pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,9,0,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,12,2,0,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,12,6,0,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,12,7,1,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,12,7,2,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,2,0,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,3,0,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,3,1,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,3,2,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,3,3,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,3,4,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,4,0,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,13,4,1,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,14,1,0,prot-1954--fk--5
fcfff492e00727b6,Stockholm,Helsingfors,14,2,0,prot-1954--fk--5
