pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,6,1,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,9,19,2,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,12,10,1,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,13,1,0,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,13,11,2,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,14,16,0,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,16,9,8,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,17,7,0,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,17,7,1,prot-1954-höst-ak--25
fcfff492e00727b6,Stockholm,Helsingfors,17,10,5,prot-1954-höst-ak--25
