protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--33,0,775,-1,,metadata,
prot-199596--33,0,779,-1,,metadata,
prot-199596--33,0,784,-1,,metadata,
prot-199596--33,0,790,-1,,metadata,
prot-199596--33,0,793,-1,,metadata,
prot-199596--33,0,796,-1,,metadata,
prot-199596--33,0,799,-1,,metadata,
prot-199596--33,0,802,-1,,metadata,
prot-199596--33,0,805,-1,,metadata,
prot-199596--33,0,808,-1,,metadata,
prot-199596--33,0,812,-1,,metadata,
prot-199596--33,0,818,-1,,metadata,
prot-199596--33,0,821,-1,,metadata,
prot-199596--33,0,825,-1,,metadata,
prot-199596--33,0,829,-1,,metadata,
prot-199596--33,0,836,-1,,metadata,
prot-199596--33,0,839,-1,,metadata,
prot-199596--33,0,842,-1,,metadata,
prot-199596--33,0,845,-1,,metadata,
prot-199596--33,0,846,-1,,metadata,
prot-199596--33,0,847,-1,,metadata,
prot-199596--33,0,872,-1,,metadata,
prot-199596--33,0,878,-1,,metadata,
prot-199596--33,0,882,-1,,metadata,
prot-199596--33,0,888,-1,,metadata,
prot-199596--33,0,891,-1,,metadata,
prot-199596--33,0,896,-1,,metadata,
prot-199596--33,0,898,-1,,metadata,
prot-199596--33,0,900,-1,,metadata,
prot-199596--33,0,903,-1,,metadata,
prot-199596--33,0,904,-1,,metadata,
prot-199596--33,0,905,-1,,metadata,
prot-199596--33,0,906,-1,,metadata,
prot-199596--33,0,907,-1,,metadata,
prot-199596--33,0,908,-1,,metadata,
prot-199596--33,0,919,-1,,metadata,
prot-199596--33,0,920,-1,,metadata,
prot-199596--33,0,938,-1,,metadata,
prot-199596--33,0,944,-1,,metadata,
prot-199596--33,0,949,-1,,metadata,
prot-199596--33,0,956,-1,,metadata,
prot-199596--33,0,958,-1,,metadata,
prot-199596--33,0,959,-1,,metadata,
prot-199596--33,0,960,-1,,metadata,
prot-199596--33,0,961,-1,,metadata,
prot-199596--33,0,980,-1,,metadata,
prot-199596--33,0,999,-1,,metadata,
prot-199596--33,0,1008,-1,,metadata,
prot-199596--33,0,1011,-1,,metadata,
prot-199596--33,0,1013,-1,,metadata,
prot-199596--33,0,1015,-1,,metadata,
prot-199596--33,0,1018,-1,,metadata,
prot-199596--33,0,1025,-1,,metadata,
prot-199596--33,0,1026,-1,,metadata,
prot-199596--33,0,1027,-1,,metadata,
prot-199596--33,0,1028,-1,,metadata,
prot-199596--33,0,1029,-1,,metadata,
prot-199596--33,0,1030,-1,,metadata,
prot-199596--33,0,1033,-1,,metadata,
prot-199596--33,0,1034,-1,,metadata,
prot-199596--33,0,1035,-1,,metadata,
prot-199596--33,0,1036,-1,,metadata,
prot-199596--33,0,1037,-1,,metadata,
prot-199596--33,0,1038,-1,,metadata,
prot-199596--33,0,1039,-1,,metadata,
prot-199596--33,0,1040,-1,,metadata,
prot-199596--33,0,1041,-1,,metadata,
prot-199596--33,0,1042,-1,,metadata,
prot-199596--33,0,1045,-1,,metadata,
prot-199596--33,0,1046,-1,,metadata,
prot-199596--33,0,1047,-1,,metadata,
prot-199596--33,0,1048,-1,,metadata,
prot-199596--33,0,1051,-1,,metadata,
prot-199596--33,0,1052,-1,,metadata,
prot-199596--33,0,1053,-1,,metadata,
prot-199596--33,0,1054,-1,,metadata,
prot-199596--33,0,1055,-1,,metadata,
prot-199596--33,0,1056,-1,,metadata,
prot-199596--33,0,1057,-1,,metadata,
prot-199596--33,0,1060,-1,,metadata,
prot-199596--33,0,1061,-1,,metadata,
prot-199596--33,0,1062,-1,,metadata,
prot-199596--33,0,1063,-1,,metadata,
prot-199596--33,0,1064,-1,,metadata,
prot-199596--33,0,1067,-1,,metadata,
prot-199596--33,0,1068,-1,,metadata,
prot-199596--33,0,1069,-1,,metadata,
prot-199596--33,0,1070,-1,,metadata,
prot-199596--33,0,1071,-1,,metadata,
prot-199596--33,0,1072,-1,,metadata,
prot-199596--33,0,1073,-1,,metadata,
prot-199596--33,0,1076,-1,,metadata,
prot-199596--33,0,1077,-1,,metadata,
prot-199596--33,0,1078,-1,,metadata,
prot-199596--33,0,1079,-1,,metadata,
prot-199596--33,0,1083,-1,,metadata,
prot-199596--33,0,1084,-1,,metadata,
prot-199596--33,0,1085,-1,,metadata,
prot-199596--33,0,1086,-1,,metadata,
prot-199596--33,0,1097,-1,,metadata,
prot-199596--33,0,1106,-1,,metadata,
prot-199596--33,0,1119,-1,,metadata,
prot-199596--33,0,1129,-1,,metadata,
prot-199596--33,0,1135,-1,,metadata,
prot-199596--33,0,1137,-1,,metadata,
prot-199596--33,0,1153,-1,,metadata,
prot-199596--33,0,1156,-1,,metadata,
prot-199596--33,0,1159,-1,,metadata,
prot-199596--33,0,1168,-1,,metadata,
prot-199596--33,0,1171,-1,,metadata,
prot-199596--33,0,1173,-1,,metadata,
prot-199596--33,0,1175,-1,,metadata,
prot-199596--33,0,1180,-1,,metadata,
prot-199596--33,0,1183,-1,,metadata,
prot-199596--33,0,1186,-1,,metadata,
prot-199596--33,0,1202,-1,,metadata,
prot-199596--33,0,1204,-1,,metadata,
prot-199596--33,0,1206,-1,,metadata,
prot-199596--33,0,1209,-1,,metadata,
prot-199596--33,0,1210,-1,,metadata,
prot-199596--33,0,1211,-1,,metadata,
prot-199596--33,0,1212,-1,,metadata,
prot-199596--33,0,1213,-1,,metadata,
prot-199596--33,0,1214,-1,,metadata,
prot-199596--33,0,1229,-1,,metadata,
prot-199596--33,0,1234,-1,,metadata,
prot-199596--33,0,1248,-1,,metadata,
prot-199596--33,0,1249,-1,,metadata,
prot-199596--33,0,1251,-1,,metadata,
prot-199596--33,0,1252,-1,,metadata,
prot-199596--33,0,1253,-1,,metadata,
prot-199596--33,0,1254,-1,,metadata,
prot-199596--33,0,1255,-1,,metadata,
prot-199596--33,0,1256,-1,,metadata,
prot-199596--33,0,1257,-1,,metadata,
prot-199596--33,0,1258,-1,,metadata,
prot-199596--33,0,1261,-1,,metadata,
prot-199596--33,0,1262,-1,,metadata,
