protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--110,0,1,-1,,metadata,
prot-199596--110,0,3,-1,,metadata,
prot-199596--110,0,4,-1,,metadata,
prot-199596--110,0,30,-1,,metadata,
prot-199596--110,0,31,-1,,metadata,
prot-199596--110,0,44,-1,,metadata,
prot-199596--110,0,60,-1,,metadata,
prot-199596--110,0,61,-1,,metadata,
prot-199596--110,0,91,-1,,metadata,
prot-199596--110,0,92,-1,,metadata,
prot-199596--110,0,113,-1,,metadata,
prot-199596--110,0,114,-1,,metadata,
prot-199596--110,0,158,-1,,metadata,
prot-199596--110,0,159,-1,,metadata,
prot-199596--110,0,205,-1,,metadata,
prot-199596--110,0,206,-1,,metadata,
prot-199596--110,0,239,-1,,metadata,
prot-199596--110,0,240,-1,,metadata,
prot-199596--110,0,241,-1,,metadata,
prot-199596--110,0,252,-1,,metadata,
prot-199596--110,0,253,-1,,metadata,
prot-199596--110,0,260,-1,,metadata,
prot-199596--110,0,265,-1,,metadata,
prot-199596--110,0,272,-1,,metadata,
prot-199596--110,0,273,-1,,metadata,
prot-199596--110,0,279,-1,,metadata,
prot-199596--110,0,289,-1,,metadata,
prot-199596--110,0,299,-1,,metadata,
prot-199596--110,0,302,-1,,metadata,
prot-199596--110,0,309,-1,,metadata,
prot-199596--110,0,314,-1,,metadata,
prot-199596--110,0,324,-1,,metadata,
prot-199596--110,0,327,-1,,metadata,
prot-199596--110,0,335,-1,,metadata,
prot-199596--110,0,339,-1,,metadata,
prot-199596--110,0,353,-1,,metadata,
prot-199596--110,0,357,-1,,metadata,
prot-199596--110,0,364,-1,,metadata,
prot-199596--110,0,372,-1,,metadata,
prot-199596--110,0,373,-1,,metadata,
prot-199596--110,0,378,-1,,metadata,
prot-199596--110,0,381,-1,,metadata,
prot-199596--110,0,382,-1,,metadata,
prot-199596--110,0,384,-1,,metadata,
prot-199596--110,0,395,-1,,metadata,
prot-199596--110,0,404,-1,,metadata,
prot-199596--110,0,415,-1,,metadata,
prot-199596--110,0,416,-1,,metadata,
prot-199596--110,0,425,-1,,metadata,
prot-199596--110,0,426,-1,,metadata,
prot-199596--110,0,432,-1,,metadata,
prot-199596--110,0,435,-1,,metadata,
prot-199596--110,0,439,-1,,metadata,
prot-199596--110,0,443,-1,,metadata,
prot-199596--110,0,444,-1,,metadata,
prot-199596--110,0,445,-1,,metadata,
prot-199596--110,0,448,-1,,metadata,
prot-199596--110,0,449,-1,,metadata,
prot-199596--110,0,450,-1,,metadata,
prot-199596--110,0,451,-1,,metadata,
prot-199596--110,0,453,-1,,metadata,
prot-199596--110,0,455,-1,,metadata,
prot-199596--110,0,457,-1,,metadata,
prot-199596--110,0,458,-1,,metadata,
prot-199596--110,0,460,-1,,metadata,
prot-199596--110,0,462,-1,,metadata,
prot-199596--110,0,464,-1,,metadata,
prot-199596--110,0,466,-1,,metadata,
prot-199596--110,0,469,-1,,metadata,
prot-199596--110,0,472,-1,,metadata,
prot-199596--110,0,473,-1,,metadata,
prot-199596--110,0,474,-1,,metadata,
prot-199596--110,0,497,-1,,metadata,
prot-199596--110,0,498,-1,,metadata,
prot-199596--110,0,505,-1,,metadata,
prot-199596--110,0,506,-1,,metadata,
