protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--111,0,167,-1,,metadata,
prot-199596--111,0,168,-1,,metadata,
prot-199596--111,0,169,-1,,metadata,
prot-199596--111,0,175,-1,,metadata,
prot-199596--111,0,176,-1,,metadata,
prot-199596--111,0,178,-1,,metadata,
prot-199596--111,0,181,-1,,metadata,
prot-199596--111,0,182,-1,,metadata,
prot-199596--111,0,185,-1,,metadata,
prot-199596--111,0,186,-1,,metadata,
prot-199596--111,0,189,-1,,metadata,
prot-199596--111,0,190,-1,,metadata,
prot-199596--111,0,191,-1,,metadata,
prot-199596--111,0,194,-1,,metadata,
prot-199596--111,0,195,-1,,metadata,
prot-199596--111,0,205,-1,,metadata,
prot-199596--111,0,208,-1,,metadata,
prot-199596--111,0,211,-1,,metadata,
prot-199596--111,0,212,-1,,metadata,
prot-199596--111,0,217,-1,,metadata,
prot-199596--111,0,218,-1,,metadata,
prot-199596--111,0,219,-1,,metadata,
prot-199596--111,0,220,-1,,metadata,
prot-199596--111,0,221,-1,,metadata,
prot-199596--111,0,222,-1,,metadata,
prot-199596--111,0,223,-1,,metadata,
prot-199596--111,0,227,-1,,metadata,
prot-199596--111,0,230,-1,,metadata,
prot-199596--111,0,231,-1,,metadata,
prot-199596--111,0,234,-1,,metadata,
prot-199596--111,0,235,-1,,metadata,
prot-199596--111,0,236,-1,,metadata,
prot-199596--111,0,237,-1,,metadata,
prot-199596--111,0,238,-1,,metadata,
prot-199596--111,0,241,-1,,metadata,
prot-199596--111,0,244,-1,,metadata,
prot-199596--111,0,245,-1,,metadata,
prot-199596--111,0,246,-1,,metadata,
prot-199596--111,0,248,-1,,metadata,
prot-199596--111,0,251,-1,,metadata,
prot-199596--111,0,253,-1,,metadata,
prot-199596--111,0,256,-1,,metadata,
prot-199596--111,0,257,-1,,metadata,
prot-199596--111,0,270,-1,,metadata,
prot-199596--111,0,273,-1,,metadata,
prot-199596--111,0,274,-1,,metadata,
prot-199596--111,0,283,-1,,metadata,
prot-199596--111,0,287,-1,,metadata,
prot-199596--111,0,288,-1,,metadata,
prot-199596--111,0,289,-1,,metadata,
prot-199596--111,0,290,-1,,metadata,
