protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--113,0,1,-1,,metadata,
prot-199596--113,0,6,-1,,metadata,
prot-199596--113,0,8,-1,,metadata,
prot-199596--113,0,16,-1,,metadata,
prot-199596--113,0,17,-1,,metadata,
prot-199596--113,0,19,-1,,metadata,
prot-199596--113,0,20,-1,,metadata,
prot-199596--113,0,25,-1,,metadata,
prot-199596--113,0,26,-1,,metadata,
prot-199596--113,0,27,-1,,metadata,
prot-199596--113,0,28,-1,,metadata,
prot-199596--113,0,30,-1,,metadata,
prot-199596--113,0,31,-1,,metadata,
prot-199596--113,0,32,-1,,metadata,
prot-199596--113,0,33,-1,,metadata,
prot-199596--113,0,35,-1,,metadata,
prot-199596--113,0,38,-1,,metadata,
prot-199596--113,0,39,-1,,metadata,
prot-199596--113,0,41,-1,,metadata,
prot-199596--113,0,43,-1,,metadata,
prot-199596--113,0,45,-1,,metadata,
prot-199596--113,0,47,-1,,metadata,
prot-199596--113,0,49,-1,,metadata,
prot-199596--113,0,50,-1,,metadata,
prot-199596--113,0,52,-1,,metadata,
prot-199596--113,0,54,-1,,metadata,
prot-199596--113,0,56,-1,,metadata,
prot-199596--113,0,58,-1,,metadata,
prot-199596--113,0,60,-1,,metadata,
prot-199596--113,0,61,-1,,metadata,
prot-199596--113,0,62,-1,,metadata,
prot-199596--113,0,63,-1,,metadata,
prot-199596--113,0,64,-1,,metadata,
prot-199596--113,0,65,-1,,metadata,
prot-199596--113,0,66,-1,,metadata,
prot-199596--113,0,68,-1,,metadata,
prot-199596--113,0,69,-1,,metadata,
prot-199596--113,0,71,-1,,metadata,
prot-199596--113,0,72,-1,,metadata,
prot-199596--113,0,74,-1,,metadata,
prot-199596--113,0,75,-1,,metadata,
prot-199596--113,0,76,-1,,metadata,
prot-199596--113,0,77,-1,,metadata,
prot-199596--113,0,79,-1,,metadata,
prot-199596--113,0,80,-1,,metadata,
prot-199596--113,0,81,-1,,metadata,
prot-199596--113,0,83,-1,,metadata,
prot-199596--113,0,85,-1,,metadata,
prot-199596--113,0,86,-1,,metadata,
prot-199596--113,0,88,-1,,metadata,
