protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--89,0,362,-1,,metadata,
prot-199596--89,0,366,-1,,metadata,
prot-199596--89,0,368,-1,,metadata,
prot-199596--89,0,372,-1,,metadata,
prot-199596--89,0,375,-1,,metadata,
prot-199596--89,0,378,-1,,metadata,
prot-199596--89,0,381,-1,,metadata,
prot-199596--89,0,384,-1,,metadata,
prot-199596--89,0,387,-1,,metadata,
prot-199596--89,0,390,-1,,metadata,
prot-199596--89,0,392,-1,,metadata,
prot-199596--89,0,395,-1,,metadata,
prot-199596--89,0,398,-1,,metadata,
prot-199596--89,0,403,-1,,metadata,
prot-199596--89,0,406,-1,,metadata,
prot-199596--89,0,409,-1,,metadata,
prot-199596--89,0,412,-1,,metadata,
prot-199596--89,0,414,-1,,metadata,
prot-199596--89,0,416,-1,,metadata,
prot-199596--89,0,418,-1,,metadata,
prot-199596--89,0,421,-1,,metadata,
prot-199596--89,0,426,-1,,metadata,
prot-199596--89,0,430,-1,,metadata,
prot-199596--89,0,434,-1,,metadata,
prot-199596--89,0,437,-1,,metadata,
prot-199596--89,0,440,-1,,metadata,
prot-199596--89,0,441,-1,,metadata,
prot-199596--89,0,446,-1,,metadata,
prot-199596--89,0,448,-1,,metadata,
prot-199596--89,0,450,-1,,metadata,
prot-199596--89,0,453,-1,,metadata,
prot-199596--89,0,455,-1,,metadata,
prot-199596--89,0,458,-1,,metadata,
prot-199596--89,0,461,-1,,metadata,
prot-199596--89,0,464,-1,,metadata,
prot-199596--89,0,468,-1,,metadata,
prot-199596--89,0,472,-1,,metadata,
prot-199596--89,0,476,-1,,metadata,
prot-199596--89,0,481,-1,,metadata,
prot-199596--89,0,487,-1,,metadata,
prot-199596--89,0,490,-1,,metadata,
prot-199596--89,0,494,-1,,metadata,
prot-199596--89,0,498,-1,,metadata,
prot-199596--89,0,502,-1,,metadata,
prot-199596--89,0,507,-1,,metadata,
prot-199596--89,0,509,-1,,metadata,
prot-199596--89,0,511,-1,,metadata,
prot-199596--89,0,514,-1,,metadata,
prot-199596--89,0,518,-1,,metadata,
prot-199596--89,0,522,-1,,metadata,
prot-199596--89,0,526,-1,,metadata,
prot-199596--89,0,530,-1,,metadata,
prot-199596--89,0,533,-1,,metadata,
prot-199596--89,0,538,-1,,metadata,
prot-199596--89,0,542,-1,,metadata,
prot-199596--89,0,545,-1,,metadata,
prot-199596--89,0,547,-1,,metadata,
prot-199596--89,0,549,-1,,metadata,
prot-199596--89,0,551,-1,,metadata,
prot-199596--89,0,554,-1,,metadata,
prot-199596--89,0,556,-1,,metadata,
prot-199596--89,0,558,-1,,metadata,
prot-199596--89,0,560,-1,,metadata,
prot-199596--89,0,564,-1,,metadata,
prot-199596--89,0,566,-1,,metadata,
prot-199596--89,0,570,-1,,metadata,
prot-199596--89,0,574,-1,,metadata,
prot-199596--89,0,578,-1,,metadata,
prot-199596--89,0,582,-1,,metadata,
prot-199596--89,0,584,-1,,metadata,
prot-199596--89,0,585,-1,,metadata,
prot-199596--89,0,589,-1,,metadata,
prot-199596--89,0,591,-1,,metadata,
prot-199596--89,0,593,-1,,metadata,
prot-199596--89,0,596,-1,,metadata,
prot-199596--89,0,600,-1,,metadata,
prot-199596--89,0,602,-1,,metadata,
prot-199596--89,0,605,-1,,metadata,
prot-199596--89,0,608,-1,,metadata,
prot-199596--89,0,612,-1,,metadata,
prot-199596--89,0,615,-1,,metadata,
prot-199596--89,0,617,-1,,metadata,
prot-199596--89,0,622,-1,,metadata,
prot-199596--89,0,623,-1,,metadata,
prot-199596--89,0,626,-1,,metadata,
prot-199596--89,0,631,-1,,metadata,
prot-199596--89,0,635,-1,,metadata,
prot-199596--89,0,640,-1,,metadata,
prot-199596--89,0,642,-1,,metadata,
prot-199596--89,0,644,-1,,metadata,
prot-199596--89,0,645,-1,,metadata,
prot-199596--89,0,646,-1,,metadata,
prot-199596--89,0,648,-1,,metadata,
prot-199596--89,0,649,-1,,metadata,
prot-199596--89,0,650,-1,,metadata,
prot-199596--89,0,651,-1,,metadata,
prot-199596--89,0,652,-1,,metadata,
prot-199596--89,0,653,-1,,metadata,
prot-199596--89,0,654,-1,,metadata,
prot-199596--89,0,655,-1,,metadata,
prot-199596--89,0,658,-1,,metadata,
prot-199596--89,0,659,-1,,metadata,
prot-199596--89,0,660,-1,,metadata,
prot-199596--89,0,661,-1,,metadata,
prot-199596--89,0,663,-1,,metadata,
prot-199596--89,0,665,-1,,metadata,
prot-199596--89,0,667,-1,,metadata,
prot-199596--89,0,668,-1,,metadata,
prot-199596--89,0,669,-1,,metadata,
prot-199596--89,0,670,-1,,metadata,
prot-199596--89,0,671,-1,,metadata,
prot-199596--89,0,672,-1,,metadata,
prot-199596--89,0,675,-1,,metadata,
prot-199596--89,0,676,-1,,metadata,
prot-199596--89,0,677,-1,,metadata,
prot-199596--89,0,679,-1,,metadata,
prot-199596--89,0,680,-1,,metadata,
prot-199596--89,0,681,-1,,metadata,
prot-199596--89,0,682,-1,,metadata,
prot-199596--89,0,683,-1,,metadata,
prot-199596--89,0,684,-1,,metadata,
prot-199596--89,0,685,-1,,metadata,
prot-199596--89,0,688,-1,,metadata,
prot-199596--89,0,689,-1,,metadata,
prot-199596--89,0,690,-1,,metadata,
prot-199596--89,0,691,-1,,metadata,
prot-199596--89,0,692,-1,,metadata,
prot-199596--89,0,693,-1,,metadata,
prot-199596--89,0,694,-1,,metadata,
prot-199596--89,0,695,-1,,metadata,
prot-199596--89,0,696,-1,,metadata,
prot-199596--89,0,697,-1,,metadata,
prot-199596--89,0,698,-1,,metadata,
prot-199596--89,0,701,-1,,metadata,
prot-199596--89,0,702,-1,,metadata,
prot-199596--89,0,703,-1,,metadata,
prot-199596--89,0,704,-1,,metadata,
prot-199596--89,0,705,-1,,metadata,
prot-199596--89,0,706,-1,,metadata,
prot-199596--89,0,707,-1,,metadata,
prot-199596--89,0,708,-1,,metadata,
prot-199596--89,0,709,-1,,metadata,
prot-199596--89,0,710,-1,,metadata,
prot-199596--89,0,711,-1,,metadata,
prot-199596--89,0,714,-1,,metadata,
prot-199596--89,0,715,-1,,metadata,
prot-199596--89,0,716,-1,,metadata,
prot-199596--89,0,717,-1,,metadata,
prot-199596--89,0,718,-1,,metadata,
prot-199596--89,0,719,-1,,metadata,
prot-199596--89,0,720,-1,,metadata,
prot-199596--89,0,721,-1,,metadata,
prot-199596--89,0,722,-1,,metadata,
prot-199596--89,0,723,-1,,metadata,
prot-199596--89,0,724,-1,,metadata,
prot-199596--89,0,727,-1,,metadata,
prot-199596--89,0,728,-1,,metadata,
prot-199596--89,0,729,-1,,metadata,
prot-199596--89,0,730,-1,,metadata,
prot-199596--89,0,734,-1,,metadata,
prot-199596--89,0,735,-1,,metadata,
prot-199596--89,0,736,-1,,metadata,
prot-199596--89,0,737,-1,,metadata,
prot-199596--89,0,738,-1,,metadata,
prot-199596--89,0,739,-1,,metadata,
prot-199596--89,0,740,-1,,metadata,
prot-199596--89,0,743,-1,,metadata,
prot-199596--89,0,744,-1,,metadata,
prot-199596--89,0,745,-1,,metadata,
prot-199596--89,0,746,-1,,metadata,
prot-199596--89,0,749,-1,,metadata,
prot-199596--89,0,750,-1,,metadata,
prot-199596--89,0,751,-1,,metadata,
prot-199596--89,0,752,-1,,metadata,
prot-199596--89,0,753,-1,,metadata,
prot-199596--89,0,754,-1,,metadata,
prot-199596--89,0,757,-1,,metadata,
prot-199596--89,0,758,-1,,metadata,
prot-199596--89,0,759,-1,,metadata,
prot-199596--89,0,761,-1,,metadata,
prot-199596--89,0,762,-1,,metadata,
prot-199596--89,0,763,-1,,metadata,
prot-199596--89,0,764,-1,,metadata,
prot-199596--89,0,765,-1,,metadata,
prot-199596--89,0,766,-1,,metadata,
prot-199596--89,0,769,-1,,metadata,
prot-199596--89,0,770,-1,,metadata,
prot-199596--89,0,771,-1,,metadata,
prot-199596--89,0,772,-1,,metadata,
prot-199596--89,0,775,-1,,metadata,
prot-199596--89,0,776,-1,,metadata,
prot-199596--89,0,777,-1,,metadata,
prot-199596--89,0,778,-1,,metadata,
prot-199596--89,0,794,-1,,metadata,
prot-199596--89,0,803,-1,,metadata,
prot-199596--89,0,819,-1,,metadata,
prot-199596--89,0,844,-1,,metadata,
prot-199596--89,0,845,-1,,metadata,
prot-199596--89,0,861,-1,,metadata,
prot-199596--89,0,880,-1,,metadata,
prot-199596--89,0,891,-1,,metadata,
prot-199596--89,0,898,-1,,metadata,
prot-199596--89,0,902,-1,,metadata,
prot-199596--89,0,907,-1,,metadata,
prot-199596--89,0,910,-1,,metadata,
prot-199596--89,0,916,-1,,metadata,
prot-199596--89,0,920,-1,,metadata,
prot-199596--89,0,923,-1,,metadata,
prot-199596--89,0,926,-1,,metadata,
prot-199596--89,0,931,-1,,metadata,
prot-199596--89,0,934,-1,,metadata,
prot-199596--89,0,937,-1,,metadata,
prot-199596--89,0,939,-1,,metadata,
prot-199596--89,0,942,-1,,metadata,
prot-199596--89,0,945,-1,,metadata,
prot-199596--89,0,949,-1,,metadata,
prot-199596--89,0,951,-1,,metadata,
prot-199596--89,0,952,-1,,metadata,
prot-199596--89,0,953,-1,,metadata,
prot-199596--89,0,954,-1,,metadata,
prot-199596--89,0,955,-1,,metadata,
prot-199596--89,0,956,-1,,metadata,
prot-199596--89,0,959,-1,,metadata,
prot-199596--89,0,960,-1,,metadata,
prot-199596--89,0,961,-1,,metadata,
prot-199596--89,0,962,-1,,metadata,
prot-199596--89,0,963,-1,,metadata,
prot-199596--89,0,964,-1,,metadata,
prot-199596--89,0,965,-1,,metadata,
prot-199596--89,0,966,-1,,metadata,
prot-199596--89,0,967,-1,,metadata,
prot-199596--89,0,968,-1,,metadata,
prot-199596--89,0,969,-1,,metadata,
prot-199596--89,0,970,-1,,metadata,
prot-199596--89,0,971,-1,,metadata,
prot-199596--89,0,972,-1,,metadata,
prot-199596--89,0,973,-1,,metadata,
prot-199596--89,0,974,-1,,metadata,
prot-199596--89,0,975,-1,,metadata,
prot-199596--89,0,976,-1,,metadata,
prot-199596--89,0,979,-1,,metadata,
prot-199596--89,0,980,-1,,metadata,
prot-199596--89,0,981,-1,,metadata,
prot-199596--89,0,982,-1,,metadata,
prot-199596--89,0,983,-1,,metadata,
prot-199596--89,0,984,-1,,metadata,
prot-199596--89,0,985,-1,,metadata,
prot-199596--89,0,986,-1,,metadata,
prot-199596--89,0,987,-1,,metadata,
prot-199596--89,0,988,-1,,metadata,
prot-199596--89,0,989,-1,,metadata,
prot-199596--89,0,992,-1,,metadata,
prot-199596--89,0,993,-1,,metadata,
prot-199596--89,0,994,-1,,metadata,
prot-199596--89,0,996,-1,,metadata,
prot-199596--89,0,997,-1,,metadata,
prot-199596--89,0,998,-1,,metadata,
prot-199596--89,0,999,-1,,metadata,
prot-199596--89,0,1000,-1,,metadata,
prot-199596--89,0,1001,-1,,metadata,
prot-199596--89,0,1002,-1,,metadata,
prot-199596--89,0,1003,-1,,metadata,
prot-199596--89,0,1004,-1,,metadata,
prot-199596--89,0,1005,-1,,metadata,
prot-199596--89,0,1006,-1,,metadata,
prot-199596--89,0,1007,-1,,metadata,
prot-199596--89,0,1008,-1,,metadata,
prot-199596--89,0,1009,-1,,metadata,
prot-199596--89,0,1010,-1,,metadata,
prot-199596--89,0,1013,-1,,metadata,
prot-199596--89,0,1014,-1,,metadata,
prot-199596--89,0,1015,-1,,metadata,
prot-199596--89,0,1016,-1,,metadata,
prot-199596--89,0,1017,-1,,metadata,
prot-199596--89,0,1022,-1,,metadata,
prot-199596--89,0,1023,-1,,metadata,
prot-199596--89,0,1024,-1,,metadata,
prot-199596--89,0,1025,-1,,metadata,
prot-199596--89,0,1046,-1,,metadata,
prot-199596--89,0,1065,-1,,metadata,
prot-199596--89,0,1085,-1,,metadata,
prot-199596--89,0,1090,-1,,metadata,
prot-199596--89,0,1095,-1,,metadata,
prot-199596--89,0,1099,-1,,metadata,
prot-199596--89,0,1104,-1,,metadata,
prot-199596--89,0,1121,-1,,metadata,
prot-199596--89,0,1126,-1,,metadata,
prot-199596--89,0,1129,-1,,metadata,
prot-199596--89,0,1134,-1,,metadata,
prot-199596--89,0,1138,-1,,metadata,
prot-199596--89,0,1140,-1,,metadata,
prot-199596--89,0,1162,-1,,metadata,
prot-199596--89,0,1163,-1,,metadata,
prot-199596--89,0,1164,-1,,metadata,
prot-199596--89,0,1166,-1,,metadata,
prot-199596--89,0,1167,-1,,metadata,
prot-199596--89,0,1168,-1,,metadata,
prot-199596--89,0,1196,-1,,metadata,
prot-199596--89,0,1200,-1,,metadata,
prot-199596--89,0,1204,-1,,metadata,
prot-199596--89,0,1206,-1,,metadata,
prot-199596--89,0,1216,-1,,metadata,
prot-199596--89,0,1223,-1,,metadata,
prot-199596--89,0,1230,-1,,metadata,
prot-199596--89,0,1235,-1,,metadata,
prot-199596--89,0,1242,-1,,metadata,
prot-199596--89,0,1248,-1,,metadata,
prot-199596--89,0,1251,-1,,metadata,
prot-199596--89,0,1255,-1,,metadata,
prot-199596--89,0,1260,-1,,metadata,
prot-199596--89,0,1266,-1,,metadata,
prot-199596--89,0,1272,-1,,metadata,
prot-199596--89,0,1280,-1,,metadata,
prot-199596--89,0,1291,-1,,metadata,
prot-199596--89,0,1294,-1,,metadata,
prot-199596--89,0,1295,-1,,metadata,
prot-199596--89,0,1296,-1,,metadata,
prot-199596--89,0,1297,-1,,metadata,
prot-199596--89,0,1299,-1,,metadata,
prot-199596--89,0,1307,-1,,metadata,
prot-199596--89,0,1313,-1,,metadata,
prot-199596--89,0,1325,-1,,metadata,
prot-199596--89,0,1330,-1,,metadata,
prot-199596--89,0,1334,-1,,metadata,
prot-199596--89,0,1346,-1,,metadata,
prot-199596--89,0,1351,-1,,metadata,
prot-199596--89,0,1357,-1,,metadata,
prot-199596--89,0,1363,-1,,metadata,
prot-199596--89,0,1364,-1,,metadata,
prot-199596--89,0,1365,-1,,metadata,
prot-199596--89,0,1366,-1,,metadata,
prot-199596--89,0,1367,-1,,metadata,
prot-199596--89,0,1391,-1,,metadata,
prot-199596--89,0,1403,-1,,metadata,
prot-199596--89,0,1422,-1,,metadata,
prot-199596--89,0,1440,-1,,metadata,
prot-199596--89,0,1443,-1,,metadata,
prot-199596--89,0,1446,-1,,metadata,
prot-199596--89,0,1451,-1,,metadata,
prot-199596--89,0,1455,-1,,metadata,
prot-199596--89,0,1466,-1,,metadata,
prot-199596--89,0,1481,-1,,metadata,
prot-199596--89,0,1485,-1,,metadata,
prot-199596--89,0,1489,-1,,metadata,
prot-199596--89,0,1492,-1,,metadata,
prot-199596--89,0,1494,-1,,metadata,
prot-199596--89,0,1511,-1,,metadata,
prot-199596--89,0,1519,-1,,metadata,
prot-199596--89,0,1525,-1,,metadata,
prot-199596--89,0,1531,-1,,metadata,
prot-199596--89,0,1535,-1,,metadata,
prot-199596--89,0,1539,-1,,metadata,
prot-199596--89,0,1543,-1,,metadata,
prot-199596--89,0,1546,-1,,metadata,
prot-199596--89,0,1551,-1,,metadata,
prot-199596--89,0,1556,-1,,metadata,
prot-199596--89,0,1562,-1,,metadata,
prot-199596--89,0,1564,-1,,metadata,
prot-199596--89,0,1571,-1,,metadata,
prot-199596--89,0,1575,-1,,metadata,
prot-199596--89,0,1580,-1,,metadata,
prot-199596--89,0,1582,-1,,metadata,
prot-199596--89,0,1587,-1,,metadata,
prot-199596--89,0,1591,-1,,metadata,
prot-199596--89,0,1596,-1,,metadata,
prot-199596--89,0,1601,-1,,metadata,
prot-199596--89,0,1603,-1,,metadata,
prot-199596--89,0,1604,-1,,metadata,
prot-199596--89,0,1607,-1,,metadata,
prot-199596--89,0,1608,-1,,metadata,
prot-199596--89,0,1609,-1,,metadata,
prot-199596--89,0,1610,-1,,metadata,
prot-199596--89,0,1611,-1,,metadata,
prot-199596--89,0,1613,-1,,metadata,
prot-199596--89,0,1615,-1,,metadata,
prot-199596--89,0,1616,-1,,metadata,
prot-199596--89,0,1618,-1,,metadata,
prot-199596--89,0,1635,-1,,metadata,
prot-199596--89,0,1653,-1,,metadata,
prot-199596--89,0,1658,-1,,metadata,
prot-199596--89,0,1661,-1,,metadata,
prot-199596--89,0,1665,-1,,metadata,
prot-199596--89,0,1669,-1,,metadata,
prot-199596--89,0,1670,-1,,metadata,
prot-199596--89,0,1671,-1,,metadata,
prot-199596--89,0,1672,-1,,metadata,
prot-199596--89,0,1673,-1,,metadata,
prot-199596--89,0,1675,-1,,metadata,
prot-199596--89,0,1676,-1,,metadata,
prot-199596--89,0,1678,-1,,metadata,
prot-199596--89,0,1679,-1,,metadata,
prot-199596--89,0,1680,-1,,metadata,
prot-199596--89,0,1682,-1,,metadata,
prot-199596--89,0,1683,-1,,metadata,
prot-199596--89,0,1684,-1,,metadata,
prot-199596--89,0,1685,-1,,metadata,
prot-199596--89,0,1686,-1,,metadata,
prot-199596--89,0,1687,-1,,metadata,
prot-199596--89,0,1689,-1,,metadata,
prot-199596--89,0,1690,-1,,metadata,
prot-199596--89,0,1691,-1,,metadata,
prot-199596--89,0,1692,-1,,metadata,
prot-199596--89,0,1693,-1,,metadata,
prot-199596--89,0,1694,-1,,metadata,
prot-199596--89,0,1695,-1,,metadata,
prot-199596--89,0,1696,-1,,metadata,
prot-199596--89,0,1697,-1,,metadata,
prot-199596--89,0,1699,-1,,metadata,
prot-199596--89,0,1700,-1,,metadata,
prot-199596--89,0,1701,-1,,metadata,
prot-199596--89,0,1703,-1,,metadata,
prot-199596--89,0,1704,-1,,metadata,
prot-199596--89,0,1706,-1,,metadata,
prot-199596--89,0,1709,-1,,metadata,
prot-199596--89,0,1711,-1,,metadata,
prot-199596--89,0,1712,-1,,metadata,
prot-199596--89,0,1717,-1,,metadata,
prot-199596--89,0,1718,-1,,metadata,
prot-199596--89,0,1719,-1,,metadata,
prot-199596--89,0,1720,-1,,metadata,
prot-199596--89,0,1722,-1,,metadata,
prot-199596--89,0,1723,-1,,metadata,
prot-199596--89,0,1724,-1,,metadata,
prot-199596--89,0,1726,-1,,metadata,
prot-199596--89,0,1728,-1,,metadata,
prot-199596--89,0,1730,-1,,metadata,
prot-199596--89,0,1732,-1,,metadata,
prot-199596--89,0,1734,-1,,metadata,
prot-199596--89,0,1736,-1,,metadata,
prot-199596--89,0,1738,-1,,metadata,
prot-199596--89,0,1740,-1,,metadata,
prot-199596--89,0,1742,-1,,metadata,
prot-199596--89,0,1744,-1,,metadata,
prot-199596--89,0,1747,-1,,metadata,
prot-199596--89,0,1750,-1,,metadata,
prot-199596--89,0,1751,-1,,metadata,
prot-199596--89,0,1752,-1,,metadata,
prot-199596--89,0,1753,-1,,metadata,
