protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who
prot-199596--79,0,115,-1,,metadata,
prot-199596--79,0,116,-1,,metadata,
prot-199596--79,0,118,-1,,metadata,
prot-199596--79,0,120,-1,,metadata,
prot-199596--79,0,121,-1,,metadata,
prot-199596--79,0,122,-1,,metadata,
prot-199596--79,0,123,-1,,metadata,
prot-199596--79,0,124,-1,,metadata,
prot-199596--79,0,125,-1,,metadata,
prot-199596--79,0,126,-1,,metadata,
prot-199596--79,0,127,-1,,metadata,
prot-199596--79,0,129,-1,,metadata,
prot-199596--79,0,130,-1,,metadata,
prot-199596--79,0,131,-1,,metadata,
prot-199596--79,0,132,-1,,metadata,
prot-199596--79,0,133,-1,,metadata,
prot-199596--79,0,134,-1,,metadata,
prot-199596--79,0,135,-1,,metadata,
prot-199596--79,0,136,-1,,metadata,
prot-199596--79,0,137,-1,,metadata,
prot-199596--79,0,138,-1,,metadata,
prot-199596--79,0,139,-1,,metadata,
prot-199596--79,0,140,-1,,metadata,
prot-199596--79,0,141,-1,,metadata,
prot-199596--79,0,142,-1,,metadata,
prot-199596--79,0,143,-1,,metadata,
prot-199596--79,0,144,-1,,metadata,
prot-199596--79,0,145,-1,,metadata,
prot-199596--79,0,146,-1,,metadata,
prot-199596--79,0,147,-1,,metadata,
prot-199596--79,0,148,-1,,metadata,
prot-199596--79,0,149,-1,,metadata,
prot-199596--79,0,151,-1,,metadata,
prot-199596--79,0,153,-1,,metadata,
prot-199596--79,0,155,-1,,metadata,
prot-199596--79,0,156,-1,,metadata,
prot-199596--79,0,158,-1,,metadata,
prot-199596--79,0,159,-1,,metadata,
prot-199596--79,0,161,-1,,metadata,
prot-199596--79,0,162,-1,,metadata,
prot-199596--79,0,164,-1,,metadata,
prot-199596--79,0,166,-1,,metadata,
prot-199596--79,0,168,-1,,metadata,
prot-199596--79,0,169,-1,,metadata,
prot-199596--79,0,171,-1,,metadata,
prot-199596--79,0,172,-1,,metadata,
prot-199596--79,0,173,-1,,metadata,
prot-199596--79,0,174,-1,,metadata,
prot-199596--79,0,176,-1,,metadata,
prot-199596--79,0,178,-1,,metadata,
prot-199596--79,0,179,-1,,metadata,
prot-199596--79,0,180,-1,,metadata,
prot-199596--79,0,182,-1,,metadata,
prot-199596--79,0,184,-1,,metadata,
prot-199596--79,0,185,-1,,metadata,
prot-199596--79,0,186,-1,,metadata,
prot-199596--79,0,188,-1,,metadata,
prot-199596--79,0,189,-1,,metadata,
prot-199596--79,0,191,-1,,metadata,
prot-199596--79,0,193,-1,,metadata,
prot-199596--79,0,195,-1,,metadata,
prot-199596--79,0,197,-1,,metadata,
prot-199596--79,0,199,-1,,metadata,
prot-199596--79,0,200,-1,,metadata,
prot-199596--79,0,202,-1,,metadata,
prot-199596--79,0,203,-1,,metadata,
prot-199596--79,0,205,-1,,metadata,
prot-199596--79,0,207,-1,,metadata,
prot-199596--79,0,208,-1,,metadata,
prot-199596--79,0,209,-1,,metadata,
prot-199596--79,0,210,-1,,metadata,
prot-199596--79,0,212,-1,,metadata,
prot-199596--79,0,214,-1,,metadata,
prot-199596--79,0,215,-1,,metadata,
prot-199596--79,0,217,-1,,metadata,
prot-199596--79,0,220,-1,,metadata,
prot-199596--79,0,222,-1,,metadata,
prot-199596--79,0,223,-1,,metadata,
prot-199596--79,0,225,-1,,metadata,
prot-199596--79,0,226,-1,,metadata,
prot-199596--79,0,227,-1,,metadata,
prot-199596--79,0,229,-1,,metadata,
prot-199596--79,0,230,-1,,metadata,
prot-199596--79,0,232,-1,,metadata,
prot-199596--79,0,233,-1,,metadata,
prot-199596--79,0,234,-1,,metadata,
prot-199596--79,0,235,-1,,metadata,
prot-199596--79,0,236,-1,,metadata,
prot-199596--79,0,237,-1,,metadata,
prot-199596--79,0,239,-1,,metadata,
prot-199596--79,0,240,-1,,metadata,
prot-199596--79,0,242,-1,,metadata,
prot-199596--79,0,243,-1,,metadata,
prot-199596--79,0,244,-1,,metadata,
prot-199596--79,0,245,-1,,metadata,
prot-199596--79,0,247,-1,,metadata,
prot-199596--79,0,248,-1,,metadata,
prot-199596--79,0,249,-1,,metadata,
prot-199596--79,0,250,-1,,metadata,
prot-199596--79,0,251,-1,,metadata,
prot-199596--79,0,253,-1,,metadata,
prot-199596--79,0,255,-1,,metadata,
prot-199596--79,0,257,-1,,metadata,
prot-199596--79,0,259,-1,,metadata,
prot-199596--79,0,260,-1,,metadata,
prot-199596--79,0,261,-1,,metadata,
prot-199596--79,0,266,-1,,metadata,
prot-199596--79,0,267,-1,,metadata,
prot-199596--79,0,269,-1,,metadata,
prot-199596--79,0,270,-1,,metadata,
prot-199596--79,0,272,-1,,metadata,
prot-199596--79,0,273,-1,,metadata,
prot-199596--79,0,274,-1,,metadata,
prot-199596--79,0,276,-1,,metadata,
prot-199596--79,0,278,-1,,metadata,
prot-199596--79,0,279,-1,,metadata,
prot-199596--79,0,281,-1,,metadata,
prot-199596--79,0,282,-1,,metadata,
prot-199596--79,0,284,-1,,metadata,
prot-199596--79,0,286,-1,,metadata,
prot-199596--79,0,288,-1,,metadata,
prot-199596--79,0,290,-1,,metadata,
prot-199596--79,0,291,-1,,metadata,
prot-199596--79,0,292,-1,,metadata,
prot-199596--79,0,294,-1,,metadata,
prot-199596--79,0,295,-1,,metadata,
prot-199596--79,0,296,-1,,metadata,
prot-199596--79,0,298,-1,,metadata,
prot-199596--79,0,299,-1,,metadata,
prot-199596--79,0,301,-1,,metadata,
prot-199596--79,0,307,-1,,metadata,
prot-199596--79,0,308,-1,,metadata,
prot-199596--79,0,310,-1,,metadata,
prot-199596--79,0,313,-1,,metadata,
prot-199596--79,0,316,-1,,metadata,
prot-199596--79,0,317,-1,,metadata,
prot-199596--79,0,318,-1,,metadata,
prot-199596--79,0,319,-1,,metadata,
prot-199596--79,0,320,-1,,metadata,
prot-199596--79,0,322,-1,,metadata,
prot-199596--79,0,324,-1,,metadata,
prot-199596--79,0,325,-1,,metadata,
prot-199596--79,0,326,-1,,metadata,
prot-199596--79,0,328,-1,,metadata,
prot-199596--79,0,330,-1,,metadata,
prot-199596--79,0,331,-1,,metadata,
prot-199596--79,0,332,-1,,metadata,
prot-199596--79,0,334,-1,,metadata,
prot-199596--79,0,336,-1,,metadata,
prot-199596--79,0,338,-1,,metadata,
prot-199596--79,0,340,-1,,metadata,
prot-199596--79,0,342,-1,,metadata,
prot-199596--79,0,344,-1,,metadata,
prot-199596--79,0,346,-1,,metadata,
prot-199596--79,0,348,-1,,metadata,
prot-199596--79,0,350,-1,,metadata,
prot-199596--79,0,351,-1,,metadata,
prot-199596--79,0,352,-1,,metadata,
prot-199596--79,0,354,-1,,metadata,
prot-199596--79,0,356,-1,,metadata,
prot-199596--79,0,358,-1,,metadata,
prot-199596--79,0,360,-1,,metadata,
prot-199596--79,0,361,-1,,metadata,
prot-199596--79,0,363,-1,,metadata,
prot-199596--79,0,364,-1,,metadata,
prot-199596--79,0,365,-1,,metadata,
prot-199596--79,0,367,-1,,metadata,
prot-199596--79,0,369,-1,,metadata,
prot-199596--79,0,370,-1,,metadata,
prot-199596--79,0,371,-1,,metadata,
prot-199596--79,0,372,-1,,metadata,
prot-199596--79,0,373,-1,,metadata,
prot-199596--79,0,375,-1,,metadata,
prot-199596--79,0,377,-1,,metadata,
prot-199596--79,0,378,-1,,metadata,
prot-199596--79,0,379,-1,,metadata,
prot-199596--79,0,381,-1,,metadata,
prot-199596--79,0,382,-1,,metadata,
prot-199596--79,0,383,-1,,metadata,
prot-199596--79,0,385,-1,,metadata,
prot-199596--79,0,387,-1,,metadata,
prot-199596--79,0,389,-1,,metadata,
prot-199596--79,0,391,-1,,metadata,
prot-199596--79,0,392,-1,,metadata,
prot-199596--79,0,393,-1,,metadata,
prot-199596--79,0,396,-1,,metadata,
prot-199596--79,0,398,-1,,metadata,
prot-199596--79,0,400,-1,,metadata,
prot-199596--79,0,401,-1,,metadata,
prot-199596--79,0,402,-1,,metadata,
prot-199596--79,0,404,-1,,metadata,
prot-199596--79,0,406,-1,,metadata,
prot-199596--79,0,408,-1,,metadata,
prot-199596--79,0,410,-1,,metadata,
prot-199596--79,0,412,-1,,metadata,
prot-199596--79,0,414,-1,,metadata,
prot-199596--79,0,416,-1,,metadata,
prot-199596--79,0,417,-1,,metadata,
prot-199596--79,0,418,-1,,metadata,
prot-199596--79,0,420,-1,,metadata,
prot-199596--79,0,421,-1,,metadata,
prot-199596--79,0,422,-1,,metadata,
prot-199596--79,0,424,-1,,metadata,
prot-199596--79,0,425,-1,,metadata,
prot-199596--79,0,426,-1,,metadata,
prot-199596--79,0,428,-1,,metadata,
prot-199596--79,0,430,-1,,metadata,
prot-199596--79,0,431,-1,,metadata,
prot-199596--79,0,433,-1,,metadata,
