protocol_id,page,cb_ix,tb_ix,pattern,segmentation,who,id
prot-199596--20,0,0,-1,,metadata,,
prot-199596--20,0,2,-1,,metadata,,
prot-199596--20,0,31,-1,,metadata,,
prot-199596--20,0,47,-1,,metadata,,
prot-199596--20,0,64,-1,,metadata,,
prot-199596--20,0,81,-1,,metadata,,
prot-199596--20,0,99,-1,,metadata,,
prot-199596--20,0,124,-1,,metadata,,
prot-199596--20,0,146,-1,,metadata,,
prot-199596--20,0,169,-1,,metadata,,
prot-199596--20,0,215,-1,,metadata,,
prot-199596--20,0,218,-1,,metadata,,
prot-199596--20,0,254,-1,,metadata,,
prot-199596--20,0,255,-1,,metadata,,
prot-199596--20,0,256,-1,,metadata,,
prot-199596--20,0,258,-1,,metadata,,
prot-199596--20,0,259,-1,,metadata,,
prot-199596--20,0,260,-1,,metadata,,
prot-199596--20,0,261,-1,,metadata,,
prot-199596--20,0,262,-1,,metadata,,
prot-199596--20,0,263,-1,,metadata,,
prot-199596--20,0,264,-1,,metadata,,
prot-199596--20,0,267,-1,,metadata,,
prot-199596--20,0,268,-1,,metadata,,
prot-199596--20,0,271,-1,,metadata,,
prot-199596--20,0,273,-1,,metadata,,
prot-199596--20,0,274,-1,,metadata,,
prot-199596--20,0,276,-1,,metadata,,
prot-199596--20,0,278,-1,,metadata,,
prot-199596--20,0,280,-1,,metadata,,
prot-199596--20,0,282,-1,,metadata,,
