pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,15,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,33,5,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,46,4,1,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,51,4,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,57,9,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,68,16,5,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,70,6,1,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,70,7,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,70,8,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,70,8,1,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,71,7,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,72,1,1,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,75,4,1,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,81,10,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,87,4,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,88,1,3,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,91,11,0,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,104,2,1,prot-1930--fk--18
fcfff492e00727b6,Stockholm,Helsingfors,136,9,0,prot-1930--fk--18
