pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,9,4,1,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,13,3,2,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,17,4,1,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,29,7,0,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,31,7,3,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,32,1,1,prot-1930--fk--9
7090e83bd0c0a3da,     , ,32,3,0,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,44,4,0,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,51,3,3,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,51,5,0,prot-1930--fk--9
fcfff492e00727b6,Stockholm,Helsingfors,51,6,1,prot-1930--fk--9
