pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,12,5,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,15,6,2,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,36,7,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,37,4,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,37,6,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,41,8,2,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,42,7,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,43,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,43,7,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,43,8,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,44,2,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,45,3,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,56,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,56,3,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,56,4,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,62,1,3,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,64,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,79,4,11,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,81,9,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,81,10,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,82,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,85,3,3,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,85,3,4,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,86,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,90,7,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,90,8,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,90,9,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,90,10,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,91,18,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,92,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,93,4,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,94,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,95,4,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,99,9,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,99,10,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,102,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,107,3,5,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,110,2,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,113,10,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,113,11,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,114,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,114,1,2,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,114,2,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,114,2,2,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,114,3,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,114,5,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,115,4,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,115,4,2,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,115,5,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,115,7,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,116,2,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,116,8,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,118,2,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,118,4,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,118,5,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,120,4,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,122,1,11,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,122,1,12,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,123,3,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,127,3,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,132,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,132,2,1,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,134,1,0,prot-1930--fk--40
fcfff492e00727b6,Stockholm,Helsingfors,147,10,0,prot-1930--fk--40
