pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,3,6,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,25,5,1,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,33,5,2,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,34,1,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,36,5,1,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,36,6,1,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,37,5,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,37,6,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,37,8,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,38,2,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,45,5,3,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,46,1,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,46,3,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,46,5,2,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,46,6,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,56,5,7,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,63,4,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,90,2,0,prot-1930--fk--23
fcfff492e00727b6,Stockholm,Helsingfors,91,21,0,prot-1930--fk--23
