pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,1,8,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,3,12,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,3,18,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,3,23,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,5,7,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,6,2,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,7,6,3,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,7,6,4,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,10,1,2,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,13,5,2,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,13,6,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,13,10,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,17,10,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,18,4,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,21,5,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,22,2,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,23,4,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,25,6,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,28,1,1,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,29,5,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,30,1,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,30,2,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,31,4,2,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,32,1,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,32,4,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,33,4,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,35,7,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,35,8,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,38,1,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,39,6,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,44,2,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,46,6,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,46,8,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,47,4,3,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,48,2,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,48,2,1,prot-1930--ak--11
7090e83bd0c0a3da,                                   , ,54,2,0,prot-1930--ak--11
fcfff492e00727b6,Stockholm,Helsingfors,65,4,0,prot-1930--ak--11
