pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,7,5,0,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,22,1,0,prot-1930--fk--3
7090e83bd0c0a3da,                       , ,23,6,0,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,38,1,5,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,59,4,3,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,61,3,1,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,64,1,6,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,75,3,3,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,76,1,0,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,132,1,3,prot-1930--fk--3
7090e83bd0c0a3da,             , ,139,7,0,prot-1930--fk--3
7090e83bd0c0a3da,                                                     , ,139,8,0,prot-1930--fk--3
7090e83bd0c0a3da,                                                                       , ,147,6,0,prot-1930--fk--3
fcfff492e00727b6,Stockholm,Helsingfors,157,8,0,prot-1930--fk--3
