pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,11,0,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,10,1,0,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,11,12,0,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,12,2,1,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,12,3,1,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,19,1,2,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,23,6,4,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,32,5,1,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,32,5,3,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,34,5,0,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,35,4,4,prot-1930--ak--30
fcfff492e00727b6,Stockholm,Helsingfors,37,3,0,prot-1930--ak--30
