pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,5,4,0,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,28,1,0,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,56,3,0,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,57,3,2,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,77,3,5,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,79,5,2,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,119,4,0,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,119,6,0,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,120,1,1,prot-1930--fk--36
fcfff492e00727b6,Stockholm,Helsingfors,121,9,0,prot-1930--fk--36
