pattern,txt,replacement,page,cb_ix,tb_ix,protocol_id
fcfff492e00727b6,Stockholm,Helsingfors,0,6,1,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,0,6,9,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,2,4,1,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,19,3,2,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,24,2,0,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,28,1,0,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,28,3,1,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,40,10,0,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,53,4,0,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,55,6,1,prot-1930--fk--13
fcfff492e00727b6,Stockholm,Helsingfors,57,3,0,prot-1930--fk--13
